step,train_loss,lr,val_loss,val_perplexity
10,2.364600419998169,8.333333333333334e-06,,
20,2.3225159645080566,9.967189933441243e-06,,
27,,,2.2805744260549545,9.7822980027786
30,2.2244776487350464,9.807638277491271e-06,,
40,2.219308912754059,9.520054902035035e-06,,
50,2.309406340122223,9.112987366474973e-06,,
54,,,2.233165353536606,9.329350082497026
60,2.245952785015106,8.598534541044747e-06,,
70,2.2271355986595154,7.9919870039224e-06,,
80,2.2392308712005615,7.311372574329853e-06,,
81,,,2.208604225516319,9.103001784125977
90,2.199536979198456,6.57692048929401e-06,,
100,2.2342019081115723,5.810460149819461e-06,,
108,,,2.19456504881382,8.976096044014348
110,2.2408518195152283,5.034772306952335e-06,,
120,2.1665761470794678,4.272911971797278e-06,,
130,2.2633785605430603,3.547523173970989e-06,,
135,,,2.186185669898987,8.901196179509318
140,2.2553199529647827,2.880165935256533e-06,,
150,2.208455204963684,2.290675462162318e-06,,
160,2.1734833121299744,1.7965726034785464e-06,,
162,,,2.1813482850790025,8.858241645797872
170,2.21438205242157,1.4125430952246069e-06,,
180,2.2108781337738037,1.1500010708805122e-06,,
189,,,2.1790179044008253,8.83762260506222
190,2.181437075138092,1.0167498102608808e-06,,
194,2.137637436389923,1.0006703918161773e-06,,
194,,,2.178693953156471,8.834760109901644
