step,train_loss,lr,val_loss,val_perplexity
10,2.6672099828720093,9.090909090909091e-07,,
20,2.267230451107025,1.8181818181818183e-06,,
30,2.3449660539627075,2.7272727272727276e-06,,
40,2.370652139186859,2.9990291744839757e-06,,
50,2.208373188972473,2.9931014076897816e-06,,
60,2.55623996257782,2.981808870245208e-06,,
70,2.372204065322876,2.965196668106593e-06,,
75,,,2.303801214694977,10.012168614767823
80,2.311823546886444,2.9433311556489372e-06,,
90,2.4451693296432495,2.916299670625606e-06,,
100,2.5392810702323914,2.884210185313792e-06,,
110,2.4642091393470764,2.847190875239186e-06,,
120,2.158927798271179,2.805389607202499e-06,,
130,2.1461803317070007,2.7589733486528215e-06,,
140,2.3491947650909424,2.7081275007669686e-06,,
150,2.3225355744361877,2.653055157898702e-06,,
150,,,2.2618338078260423,9.600678833781283
160,2.3940877318382263,2.593976296355824e-06,,
170,2.2081459164619446,2.531126895745421e-06,,
180,2.3685054779052734,2.46475799639688e-06,,
190,2.099003314971924,2.3951346966276372e-06,,
200,2.2262341380119324,2.3225350938568788e-06,,
210,2.2954392433166504,2.247249173796737e-06,,
220,2.3049744367599487,2.1695776521578876e-06,,
225,,,2.241774097084999,9.41001076022551
230,2.3341619968414307,2.089830773496159e-06,,
240,2.3831223249435425,2.0083270719979145e-06,,
250,2.3596129715442657,1.925392099154048e-06,,
260,2.327124297618866,1.8413571234046461e-06,,
270,2.2474684715270996,1.756557806948351e-06,,
280,2.254856377840042,1.6713328650016713e-06,,
290,2.311771512031555,1.5860227128635682e-06,,
300,2.408901572227478,1.5009681061893858e-06,,
300,,,2.229272538423538,9.293103244394098
310,2.313086748123169,1.416508779905283e-06,,
320,2.1544868648052216,1.3329820911997822e-06,,
330,2.205506980419159,1.2507216720127542e-06,,
340,2.2672423720359802,1.1700560964042194e-06,,
350,2.365984797477722,1.091307568125914e-06,,
360,2.331999361515045,1.0147906336378804e-06,,
370,2.3563526272773743,9.408109257106968e-07,,
375,,,2.222125697135925,9.226923679549666
380,2.2886787056922913,8.696639426317887e-07,,
390,2.328343689441681,8.016338678920667e-07,,
400,2.2228317856788635,7.369924350674305e-07,,
410,2.243832051753998,6.759978424291572e-07,,
420,2.116061568260193,6.188937216185692e-07,,
430,2.2287431955337524,5.659081645054142e-07,,
440,2.2194920778274536,5.172528121169945e-07,,
450,2.2020536959171295,4.7312200927714974e-07,,
450,,,2.218756040930748,9.195884444064198
460,2.196255683898926,4.3369202833173427e-07,,
470,2.2876994013786316,3.991203650612672e-07,,
480,2.2911521196365356,3.6954510959311107e-07,,
490,2.2320037484169006,3.450843948259467e-07,,
500,2.4158340096473694,3.2583592456971653e-07,,
510,2.2359039783477783,3.118765832857903e-07,,
520,2.1791286766529083,3.032621289861765e-07,,
525,,,2.21668855547905,9.17689172710895
530,2.282445102930069,3.000269705184358e-07,,
530,,,2.216579884290695,9.175894517564519
