step,train_loss,lr,val_loss,val_perplexity
10,2.249513804912567,0.00024978662448291747,,
15,,,2.2148030668497087,9.159605104091622
20,2.2352485060691833,0.00024240312580799003,,
30,2.3062984943389893,0.0002251465646341379,,
30,,,2.1884236216545103,8.921138934263528
40,2.2101769745349884,0.0001996410594580569,,
45,,,2.1614823430776595,8.684000790779093
50,2.2583441138267517,0.00016828708638310936,,
60,2.1573292016983032,0.00013403555591243085,,
60,,,2.1246780097484588,8.37020193075382
70,2.0754306614398956,0.0001001100850585383,,
75,,,2.098511406779289,8.154022850656702
80,2.154686003923416,6.970360340733367e-05,,
90,2.085983455181122,4.567784735992507e-05,,
90,,,2.075945669412613,7.972081849438954
100,2.1731319427490234,3.0294024951944897e-05,,
105,,,2.063664373755455,7.8747731169879716
109,2.0769667625427246,2.505335653224634e-05,,
109,,,2.060474321246147,7.849692203231346
