step,train_loss,lr,val_loss,val_perplexity
10,2.7626178562641144,0.000249966117103323,,
19,,,2.8894511359078545,17.983436429773757
20,2.805113211274147,0.00024592480740198697,,
30,2.815269246697426,0.00023538478649973006,,
38,,,2.892328340666635,18.035252966295364
40,2.948621392250061,0.00021897779683204005,,
50,2.843678444623947,0.00019768723223729845,,
57,,,2.881282959665571,17.837142840862654
60,2.8942593187093735,0.0001727891957948753,,
70,2.8403099924325943,0.0001457760134049626,,
76,,,2.858774437223162,17.44013984742691
80,2.815863326191902,0.0001182667875144661,,
90,2.8182324022054672,9.191035217443865e-05,,
95,,,2.837369591849191,17.070803248479603
100,2.90198478102684,6.82864460596795e-05,,
110,2.9141706824302673,4.88110268920068e-05,,
114,,,2.824491173880441,16.852367879192723
120,2.4730921238660812,3.4651402483352796e-05,,
130,2.741401582956314,2.6656265231244113e-05,,
133,,,2.8139443125043595,16.675562302197616
136,2.7782107442617416,2.503388289667702e-05,,
136,,,2.8123899017061507,16.64966176334257
