step,train_loss,lr,val_loss,val_perplexity
10,2.3696823120117188,8.181818181818183e-05,,
20,2.2547884583473206,8.953670371647149e-05,,
25,,,2.3381473382314044,10.362021447691923
30,2.4056191444396973,8.767271425828976e-05,,
40,2.2660791873931885,8.444558631281313e-05,,
50,2.3868821263313293,7.997055984637305e-05,,
50,,,2.3051504294077554,10.025686297046985
60,2.2394152879714966,7.440743698272712e-05,,
70,2.419441044330597,6.795487550747779e-05,,
75,,,2.2891796906789144,9.866840499299114
80,2.0204297602176666,6.0843294846108744e-05,,
90,2.2899101078510284,5.332664784146527e-05,,
100,2.228503316640854,4.567335215853474e-05,,
100,,,2.271181027094523,9.690839201886426
110,2.4452611207962036,3.815670515389127e-05,,
120,2.2105254530906677,3.1045124492522226e-05,,
125,,,2.257649238904317,9.560588071286515
130,1.9932341575622559,2.4592563017272883e-05,,
140,2.301931321620941,1.902944015362696e-05,,
150,2.2079537510871887,1.4554413687186873e-05,,
150,,,2.2425653378168744,9.417459290428027
160,2.131658524274826,1.132728574171026e-05,,
170,2.1112369298934937,9.463296283528515e-06,,
175,,,2.2343539158503214,9.340445188722951
177,2.1305528581142426,9.007252631875621e-06,,
177,,,2.2339408159255982,9.33658744838959
