step,train_loss,lr,val_loss,val_perplexity
10,2.488663971424103,2.9974394937950098e-06,,
15,,,2.41984746158123,11.244144020111746
20,2.3711411356925964,2.9088375096958804e-06,,
30,2.4255403876304626,2.701758775609655e-06,,
30,,,2.3286282151937483,10.263852075070517
40,2.330542266368866,2.395692713496683e-06,,
45,,,2.293489697575569,9.909458425704553
50,2.3836554884910583,2.019445036597312e-06,,
60,2.3057541847229004,1.6084266709491704e-06,,
60,,,2.2758704721927643,9.736390582151735
70,2.2325451970100403,1.2013210207024595e-06,,
75,,,2.2655391454696656,9.636318578335588
80,2.3167675733566284,8.36443240888004e-07,,
90,2.260864555835724,5.481341683191008e-07,,
90,,,2.2605005532503126,9.58788721393371
100,2.3299710750579834,3.6352829942333875e-07,,
105,,,2.2581210136413574,9.565099579333882
109,2.2419722080230713,3.00640278386956e-07,,
109,,,2.257660374045372,9.560694530375976
