step,train_loss,lr,val_loss,val_perplexity
10,2.3576895594596863,5.454545454545455e-05,,
20,2.4856925010681152,5.9691135810980986e-05,,
25,,,2.292625625928243,9.900899641872284
30,2.2358756959438324,5.844847617219317e-05,,
40,2.2493956089019775,5.629705754187542e-05,,
50,2.19463574886322,5.331370656424869e-05,,
50,,,2.2687847932179768,9.667645484582337
60,2.270102560520172,4.9604957988484745e-05,,
70,2.321576803922653,4.5303250338318526e-05,,
75,,,2.2452919324239096,9.443171922173152
80,1.9982321858406067,4.0562196564072496e-05,,
90,2.160863369703293,3.555109856097684e-05,,
100,2.01639062166214,3.0448901439023155e-05,,
100,,,2.2261303027470905,9.263947954220201
110,2.217442572116852,2.543780343592751e-05,,
120,2.2188298106193542,2.069674966168148e-05,,
125,,,2.2148919264475504,9.16041905908088
130,2.245661824941635,1.6395042011515253e-05,,
140,2.401841878890991,1.2686293435751306e-05,,
150,2.3664225935935974,9.702942458124583e-06,,
150,,,2.2048964818318684,9.069312680626394
160,2.0789268016815186,7.551523827806839e-06,,
170,2.111953467130661,6.30886418901901e-06,,
175,,,2.2003936131795245,9.028566562913317
177,2.0128550231456757,6.0048350879170804e-06,,
177,,,2.2001880089441936,9.026710442208694
