step,train_loss,lr,val_loss,val_perplexity
6,,,2.9203334848086038,18.54747172856919
10,2.790257215499878,5.7447102412314964e-05,,
12,,,2.8839747309684753,17.88522102880105
18,,,2.8720000187555947,17.672327865256197
20,3.017107307910919,4.355982745323421e-05,,
24,,,2.8614981969197593,17.487707349260454
30,2.8565332889556885,2.428222907117096e-05,,
30,,,2.854643781979879,17.36824922223482
36,,,2.8496303955713906,17.281393380512824
40,2.551968514919281,9.454665980117192e-06,,
42,,,2.847085972627004,17.23747809990089
46,2.9751702547073364,6.072028341084106e-06,,
46,,,2.8456702828407288,17.213092443548796
