step,train_loss,lr,val_loss,val_perplexity
10,2.701932415366173,8.998780215719628e-05,,
19,,,2.7245323773887424,15.249281350547207
20,2.6141173243522644,8.853293066471532e-05,,
30,2.7393853664398193,8.473852313990282e-05,,
38,,,2.6952923122379513,14.809847220209635
40,2.6940980702638626,7.883200685953442e-05,,
50,2.5754817724227905,7.116740360542745e-05,,
57,,,2.680164655049642,14.587495002862623
60,2.6240697652101517,6.220411048615511e-05,,
70,2.6879099160432816,5.247936482578654e-05,,
76,,,2.666459704438845,14.388937820338048
80,2.6665850579738617,4.2576043505207805e-05,,
90,2.5839066356420517,3.3087726782797915e-05,,
95,,,2.65830473932955,14.2720736935466
100,2.9549792110919952,2.458312058148462e-05,,
110,2.7083300948143005,1.7571969681122448e-05,,
114,,,2.6551559451553555,14.227204549968407
120,2.7010814994573593,1.2474504894007007e-05,,
130,2.5193177461624146,9.59625548324788e-06,,
133,,,2.6514328122138977,14.17433326053713
136,2.555810645222664,9.012197842803729e-06,,
136,,,2.6508619536956153,14.166244030776912
