step,train_loss,lr,val_loss,val_perplexity
10,2.9622632265090942,5.999186810479751e-05,,
19,,,2.853034203393119,17.340316146468126
20,2.967220425605774,5.902195377647688e-05,,
30,2.6137413382530212,5.649234875993521e-05,,
38,,,2.822553791318621,16.819750002393526
40,2.7864006757736206,5.255467123968962e-05,,
50,3.0836772322654724,4.744493573695163e-05,,
57,,,2.813324393544878,16.66522800850972
60,2.753998577594757,4.146940699077007e-05,,
70,2.660919666290283,3.498624321719102e-05,,
76,,,2.8022097962243215,16.48102627027806
80,2.799007296562195,2.8384029003471863e-05,,
90,2.8313716650009155,2.2058484521865278e-05,,
95,,,2.7972920622144426,16.400175930045986
100,2.784545123577118,1.638874705432308e-05,,
110,2.467678815126419,1.1714646454081631e-05,,
114,,,2.790567241396223,16.29025769000133
120,3.19382244348526,8.316336596004671e-06,,
130,2.903430759906769,6.397503655498587e-06,,
133,,,2.787229255267552,16.235971689163748
136,2.7180568277835846,6.008131895202485e-06,,
136,,,2.786826573099409,16.22943506906055
