step,train_loss,lr,val_loss,val_perplexity
10,2.3261489868164062,2.7272727272727276e-05,,
20,2.402375668287277,5.454545454545455e-05,,
30,2.2506426572799683,8.181818181818182e-05,,
40,2.2408134937286377,8.997087523451928e-05,,
50,1.9512158930301666,8.979304223069344e-05,,
60,2.2397974729537964,8.945426610735626e-05,,
70,2.1983827650547028,8.895590004319779e-05,,
75,,,2.16230531334877,8.691150406821405
80,2.3713672161102295,8.829993466946813e-05,,
90,2.216793864965439,8.748899011876818e-05,,
100,2.0972589254379272,8.652630555941377e-05,,
110,2.3765024840831757,8.54157262571756e-05,,
120,2.1662712395191193,8.416168821607497e-05,,
130,2.1134816706180573,8.276920045958465e-05,,
140,2.3663665652275085,8.124382502300905e-05,,
150,1.9479638040065765,7.959165473696106e-05,,
150,,,2.137842836976051,8.481122717535651
160,2.1516206860542297,7.781928889067472e-05,,
170,2.165860891342163,7.593380687236262e-05,,
180,2.161189317703247,7.39427398919064e-05,,
190,2.2162861227989197,7.185404089882913e-05,,
200,1.9782342910766602,6.967605281570637e-05,,
210,1.9373393952846527,6.74174752139021e-05,,
220,2.251943349838257,6.508732956473663e-05,,
225,,,2.121146985888481,8.340698667041758
230,2.2160388827323914,6.269492320488477e-05,,
240,2.005181908607483,6.024981215993743e-05,,
250,2.1136630475521088,5.7761762974621435e-05,,
260,2.1919466257095337,5.5240713702139386e-05,,
270,2.1712683141231537,5.269673420845054e-05,,
280,2.0050329864025116,5.013998595005014e-05,,
290,2.1307437121868134,4.758068138590705e-05,,
300,2.112333595752716,4.5029043185681585e-05,,
300,,,2.0996712684631347,8.163485876169863
310,2.119999200105667,4.2495263397158494e-05,,
320,2.0451346933841705,3.9989462735993464e-05,,
330,2.160914272069931,3.752165016038263e-05,,
340,1.9510429799556732,3.510168289212658e-05,,
350,2.182548999786377,3.2739227043777414e-05,,
360,2.1031122505664825,3.0443719009136416e-05,,
370,2.115995913743973,2.8224327771320908e-05,,
375,,,2.08605720102787,8.053100729281036
380,2.1145780980587006,2.6089918278953664e-05,,
390,2.088991343975067,2.4049016036762002e-05,,
400,2.1510107815265656,2.2109773052022916e-05,,
410,2.126489758491516,2.0279935272874718e-05,,
420,2.230522096157074,1.8566811648557078e-05,,
430,2.4028635025024414,1.6977244935162427e-05,,
440,1.9489515721797943,1.5517584363509835e-05,,
450,2.107131153345108,1.4193660278314494e-05,,
450,,,2.074154371023178,7.957814254636502
460,2.0364043712615967,1.301076084995203e-05,,
470,2.2763061225414276,1.1973610951838018e-05,,
480,2.243738353252411,1.1086353287793333e-05,,
490,2.025391608476639,1.0352531844778402e-05,,
500,1.9400090873241425,9.775077737091495e-06,,
510,1.8965732753276825,9.35629749857371e-06,,
520,2.1640492975711823,9.097863869585296e-06,,
525,,,2.0675700336694716,7.905589442553558
530,2.027760088443756,9.000809115553075e-06,,
530,,,2.0673009127378466,7.903462169217463
