step,train_loss,lr,val_loss,val_perplexity
10,2.5871171951293945,2.7272727272727272e-06,,
20,2.4215226769447327,2.9845567905490492e-06,,
25,,,2.4929590543111164,12.097018947950042
30,2.506766974925995,2.9224238086096585e-06,,
40,2.4396604895591736,2.8148528770937708e-06,,
50,2.496194303035736,2.665685328212435e-06,,
50,,,2.4209585428237914,11.25664412064882
60,2.3732985854148865,2.4802478994242375e-06,,
70,2.548935353755951,2.2651625169159263e-06,,
75,,,2.3957945903142295,10.976916746456256
80,2.2113085985183716,2.028109828203625e-06,,
90,2.4277090430259705,1.7775549280488422e-06,,
100,2.301895558834076,1.522445071951158e-06,,
100,,,2.3806689182917276,10.812132878972347
110,2.564929485321045,1.2718901717963754e-06,,
120,2.338701367378235,1.0348374830840739e-06,,
125,,,2.372666764259338,10.725957779314331
130,2.0817559957504272,8.197521005757627e-07,,
140,2.3982993960380554,6.343146717875653e-07,,
150,2.329073488712311,4.851471229062291e-07,,
150,,,2.3689571380615235,10.686242195868854
160,2.271260589361191,3.775761913903419e-07,,
170,2.2559064626693726,3.1544320945095046e-07,,
175,,,2.3671294530232747,10.666728948359511
177,2.334965407848358,3.00241754395854e-07,,
177,,,2.367015274365743,10.66551110509511
