step,train_loss,lr,val_loss,val_perplexity
10,2.3774093985557556,2.7272727272727276e-05,,
20,2.4948676228523254,2.9845567905490493e-05,,
25,,,2.3067498048146566,10.04173396284797
30,2.23044016957283,2.9224238086096584e-05,,
40,2.2627447843551636,2.814852877093771e-05,,
50,2.195041596889496,2.6656853282124344e-05,,
50,,,2.272442094484965,9.703067712057074
60,2.2710272073745728,2.4802478994242372e-05,,
70,2.3258886337280273,2.2651625169159263e-05,,
75,,,2.2517749706904095,9.504591243888305
80,2.0023533701896667,2.0281098282036248e-05,,
90,2.170931100845337,1.777554928048842e-05,,
100,2.0222283601760864,1.5224450719511578e-05,,
100,,,2.23440682888031,9.340939433055198
110,2.225880742073059,1.2718901717963755e-05,,
120,2.2235108017921448,1.034837483084074e-05,,
125,,,2.2257500171661375,9.260425678168358
130,2.2550883889198303,8.197521005757627e-06,,
140,2.400934338569641,6.343146717875653e-06,,
150,2.3723010420799255,4.851471229062291e-06,,
150,,,2.218941346804301,9.197588653359315
160,2.0953085124492645,3.7757619139034196e-06,,
170,2.103778511285782,3.154432094509505e-06,,
175,,,2.2152589718500773,9.163781965913726
177,2.0519627034664154,3.0024175439585402e-06,,
177,,,2.215005111694336,9.161455942051562
