step,train_loss,lr,val_loss,val_perplexity
10,2.807309627532959,2.9999999999999997e-05,,
20,3.0165743827819824,2.9630679221884973e-05,,
20,,,2.878173033396403,17.78175680965113
30,2.8542975783348083,2.8542923974524718e-05,,
40,2.55627179145813,2.6796249904490153e-05,,
40,,,2.848792314529419,17.26691623969776
50,3.0283457040786743,2.448622486758255e-05,,
60,2.6042649149894714,2.173924001107537e-05,,
60,,,2.834445297718048,17.02095611808391
70,2.598063826560974,1.8705594384550156e-05,,
80,2.669751763343811,1.555127144923855e-05,,
80,,,2.826536397139231,16.886870004192517
90,2.830317497253418,1.2448857427495402e-05,,
100,2.767033040523529,9.56809838754963e-06,,
100,,,2.8187246123949685,16.755467323668498
110,2.8161943554878235,7.066612724985637e-06,,
120,2.3954452872276306,5.081267200002185e-06,,
120,,,2.8146751125653586,16.687753258178375
130,2.830969274044037,3.7206883835791394e-06,,
140,2.428829789161682,3.059319242704376e-06,,
140,,,2.8125959038734436,16.653091983054733
143,2.9414196610450745,3.0037100010174856e-06,,
143,,,2.812445819377899,16.650592799694227
