step,train_loss,lr,val_loss,val_perplexity
10,2.4354665875434875,8.993513314512653e-05,,
16,,,2.293892765045166,9.91345341110752
20,2.275187134742737,8.768653654117392e-05,,
30,2.1837463080883026,8.239941319596739e-05,,
32,,,2.245801496505737,9.447985049597495
40,2.3435817658901215,7.449446284097894e-05,,
48,,,2.2235692709684374,9.24025304377399
50,2.2119117975234985,6.46006873501025e-05,,
60,2.2337344884872437,5.350534066475213e-05,,
64,,,2.2079912543296816,9.097423616123187
70,2.270228862762451,4.2091286502368346e-05,,
80,2.239833652973175,3.126674833488423e-05,,
80,,,2.1947116225957872,8.977411800784187
90,2.1348087787628174,2.1893041475568926e-05,,
96,,,2.186444064974785,8.903496501954013
100,2.0852949619293213,1.4716037677572745e-05,,
110,2.0458486676216125,1.0306815649193297e-05,,
112,,,2.179553270339966,8.842355233919056
118,2.1983866691589355,9.016219961707976e-06,,
118,,,2.1775472909212112,8.824635430029424
