step,train_loss,lr,val_loss,val_perplexity
9,,,2.108438754081726,8.235373798856612
10,2.2269394397735596,8.878626575437905e-05,,
18,,,1.9984714806079864,7.377770410788644
20,2.11063688993454,7.950852057687585e-05,,
27,,,1.9520474582910539,7.043093267740708
30,2.1394215524196625,6.314403906238491e-05,,
36,,,1.9158343464136123,6.792603818010342
40,1.9220186173915863,4.3557415784557855e-05,,
45,,,1.8926592916250229,6.636994939032146
50,2.0222169160842896,2.537417816805645e-05,,
54,,,1.8772265702486037,6.535354358038877
60,2.002407729625702,1.2888433628500545e-05,,
63,,,1.8694597870111465,6.4847922838658345
68,1.952410101890564,9.048784023690517e-06,,
68,,,1.8665900141000749,6.46620908017659
