step,train_loss,lr,val_loss,val_perplexity
10,2.4878851771354675,2.997837771504217e-05,,
16,,,2.245360201597214,9.44381662171995
20,2.302563190460205,2.922884551372464e-05,,
30,2.2885155081748962,2.7466471065322455e-05,,
32,,,2.189473086595535,8.930506271295204
40,2.232842892408371,2.4831487613659648e-05,,
48,,,2.1612127900123594,8.681660307203302
50,2.2337961196899414,2.1533562450034164e-05,,
60,2.220320701599121,1.7835113554917376e-05,,
64,,,2.144466745853424,8.537487372675589
70,2.1890624165534973,1.403042883412278e-05,,
80,2.1974823474884033,1.0422249444961407e-05,,
80,,,2.1348396807909014,8.455690788531014
90,2.122324585914612,7.297680491856309e-06,,
96,,,2.129032602906227,8.406730230029419
100,2.177963435649872,4.9053458925242485e-06,,
110,2.080314517021179,3.4356052163977655e-06,,
112,,,2.1260746330022813,8.381900116487115
118,2.19919216632843,3.005406653902659e-06,,
118,,,2.125393283367157,8.376191057054744
