step,train_loss,lr,val_loss,val_perplexity
10,2.6112497448921204,2.7272727272727276e-05,,
20,2.3663017749786377,5.454545454545455e-05,,
30,2.4232998490333557,8.181818181818182e-05,,
40,2.036991000175476,8.997087523451928e-05,,
50,2.3470781445503235,8.979304223069344e-05,,
60,2.2555445730686188,8.945426610735626e-05,,
70,2.268749475479126,8.895590004319779e-05,,
75,,,2.0952101975679396,8.127149097658831
80,2.160433828830719,8.829993466946813e-05,,
90,2.0679341852664948,8.748899011876818e-05,,
100,2.0766555964946747,8.652630555941377e-05,,
110,2.3156873881816864,8.54157262571756e-05,,
120,2.014250874519348,8.416168821607497e-05,,
130,2.0001322627067566,8.276920045958465e-05,,
140,2.343825936317444,8.124382502300905e-05,,
150,2.0553992092609406,7.959165473696106e-05,,
150,,,2.0674323230981826,7.904500834273202
160,2.2367884516716003,7.781928889067472e-05,,
170,2.2521912455558777,7.593380687236262e-05,,
180,2.09839990735054,7.39427398919064e-05,,
190,2.447034001350403,7.185404089882913e-05,,
200,2.126334488391876,6.967605281570637e-05,,
210,2.3040339946746826,6.74174752139021e-05,,
220,1.7772243320941925,6.508732956473663e-05,,
225,,,2.036162853240967,7.661155747462979
230,2.012385815382004,6.269492320488477e-05,,
240,1.8708027601242065,6.024981215993743e-05,,
250,2.283740133047104,5.7761762974621435e-05,,
260,1.623328536748886,5.5240713702139386e-05,,
270,2.0665514171123505,5.269673420845054e-05,,
280,2.2172645330429077,5.013998595005014e-05,,
290,2.1034099757671356,4.758068138590705e-05,,
300,2.0892339944839478,4.5029043185681585e-05,,
300,,,2.0011932760477067,7.397878545348799
310,2.1051353216171265,4.2495263397158494e-05,,
320,2.16061207652092,3.9989462735993464e-05,,
330,2.1387979388237,3.752165016038263e-05,,
340,2.2908438444137573,3.510168289212658e-05,,
350,2.1838002800941467,3.2739227043777414e-05,,
360,1.9021246433258057,3.0443719009136416e-05,,
370,1.9346288740634918,2.8224327771320908e-05,,
375,,,1.97506340444088,7.207076599996308
380,2.3246533274650574,2.6089918278953664e-05,,
390,1.9566785097122192,2.4049016036762002e-05,,
400,2.0347477793693542,2.2109773052022916e-05,,
410,1.9364680349826813,2.0279935272874718e-05,,
420,2.0368387699127197,1.8566811648557078e-05,,
430,1.8626550436019897,1.6977244935162427e-05,,
440,1.6870738565921783,1.5517584363509835e-05,,
450,2.2808918356895447,1.4193660278314494e-05,,
450,,,1.9571886479854583,7.079396386913503
460,1.8798444867134094,1.301076084995203e-05,,
470,2.1211611330509186,1.1973610951838018e-05,,
480,1.9361437559127808,1.1086353287793333e-05,,
490,1.7419811934232712,1.0352531844778402e-05,,
500,2.028175711631775,9.775077737091495e-06,,
510,1.6423909068107605,9.35629749857371e-06,,
520,1.8139626383781433,9.097863869585296e-06,,
525,,,1.9456755071878433,6.99835769961146
530,1.7941051125526428,9.000809115553075e-06,,
530,,,1.9451718598604202,6.994833882914619
