step,train_loss,lr,val_loss,val_perplexity
9,,,2.0702005296945574,7.926412439556503
10,2.190406411886215,0.00014797710959063172,,
18,,,1.9856524914503098,7.283798451485241
20,2.090341478586197,0.00013251420096145974,,
27,,,1.943168544769287,6.980835053352025
30,2.1414687633514404,0.00010524006510397483,,
36,,,1.9096321791410447,6.750605328372872
40,1.919011116027832,7.259569297426307e-05,,
45,,,1.8854749351739883,6.589483276345861
50,2.0220597982406616,4.229029694676074e-05,,
54,,,1.8655993402004243,6.459806347644833
60,1.996023952960968,2.1480722714167575e-05,,
63,,,1.8559127748012543,6.397535095178352
68,1.88372802734375,1.5081306706150864e-05,,
68,,,1.8531479507684707,6.379871466061871
