step,train_loss,lr,val_loss,val_perplexity
6,,,3.0430930455525718,20.970004207394865
10,2.848810374736786,2.872355120615748e-06,,
12,,,3.007950941721598,20.24587242114481
18,,,2.984147032101949,19.769632180978668
20,2.9129713773727417,2.1779913726617104e-06,,
24,,,2.9656559030214944,19.407428458726432
30,2.75525963306427,1.2141114535585478e-06,,
30,,,2.954033295313517,19.183169293778185
36,,,2.947504719098409,19.058338438254854
40,2.816387712955475,4.727332990058596e-07,,
42,,,2.9436827898025513,18.985637833029443
46,2.7775816321372986,3.036014170542053e-07,,
46,,,2.9419905742009482,18.953537208730896
