step,train_loss,lr,val_loss,val_perplexity
5,,,2.433807309468587,11.402211290814257
10,2.370254307985306,2.7684880264791866e-05,,
10,,,2.40004407564799,11.0236622449908
15,,,2.3753179550170898,10.754432068154218
20,2.23779958486557,1.8214740566582862e-05,,
20,,,2.355560310681661,10.54403514238296
25,,,2.34532368183136,10.436650334978035
30,2.3991900086402893,7.580891234233903e-06,,
30,,,2.3406662066777546,10.38815491612402
35,,,2.3372299671173096,10.352519987381141
39,2.1055997610092163,3.048633904675892e-06,,
39,,,2.3355655988057453,10.33530391208861
