step,train_loss,lr,val_loss,val_perplexity
10,2.9567328095436096,2.9995934052398754e-05,,
19,,,2.765688863065508,15.889982243203196
20,2.992231070995331,2.951097688823844e-05,,
30,2.7072335481643677,2.8246174379967606e-05,,
38,,,2.7282896869712405,15.306685396344646
40,2.5342835187911987,2.627733561984481e-05,,
50,2.6432695388793945,2.3722467868475815e-05,,
57,,,2.712618990076913,15.068688627058672
60,2.344652771949768,2.0734703495385035e-05,,
70,2.9555537700653076,1.749312160859551e-05,,
76,,,2.7018455415964127,14.907218244670718
80,2.833503007888794,1.4192014501735932e-05,,
90,2.8688233494758606,1.1029242260932639e-05,,
95,,,2.6966613448328443,14.830136268795007
100,2.794835090637207,8.19437352716154e-06,,
110,2.475652903318405,5.8573232270408154e-06,,
114,,,2.6933142791191735,14.780581805445864
120,2.4298871755599976,4.1581682980023355e-06,,
130,2.8691492080688477,3.1987518277492934e-06,,
133,,,2.691313819752799,14.751043407166105
136,2.307472437620163,3.0040659476012426e-06,,
136,,,2.6910211079650455,14.746726234753615
