step,train_loss,lr,val_loss,val_perplexity
6,,,2.741382122039795,15.50840479868314
10,2.8264575004577637,5.7447102412314964e-05,,
12,,,2.708824793497721,15.011623387045113
18,,,2.697099268436432,14.836632157759272
20,2.95995032787323,4.355982745323421e-05,,
24,,,2.6884424885114035,14.70874902503645
30,2.4962154626846313,2.428222907117096e-05,,
30,,,2.681804805994034,14.611440328173906
36,,,2.679667443037033,14.580243727973205
40,2.6969534754753113,9.454665980117192e-06,,
42,,,2.676994343598684,14.541321331547511
46,2.8302813172340393,6.072028341084106e-06,,
46,,,2.6753077507019043,14.51681671274675
