step,train_loss,lr,val_loss,val_perplexity
10,2.3039673566818237,1.8181818181818182e-05,,
20,2.2078020572662354,3.6363636363636364e-05,,
30,2.27629154920578,5.4545454545454546e-05,,
40,2.0994963347911835,5.998058348967951e-05,,
50,2.177036315202713,5.9862028153795624e-05,,
60,2.052430599927902,5.963617740490416e-05,,
70,2.165197193622589,5.930393336213186e-05,,
75,,,2.2586806237697603,9.57045380393709
80,1.9688391983509064,5.886662311297874e-05,,
90,2.208366960287094,5.832599341251212e-05,,
100,2.291216880083084,5.7684203706275845e-05,,
110,2.1600076854228973,5.6943817504783717e-05,,
120,2.209969460964203,5.610779214404998e-05,,
130,2.3198118209838867,5.517946697305642e-05,,
140,2.252733588218689,5.416255001533936e-05,,
150,2.370727300643921,5.306110315797404e-05,,
150,,,2.2288523346185682,9.289199067383292
160,2.0311741828918457,5.187952592711648e-05,,
170,2.178419202566147,5.062253791490841e-05,,
180,2.2621827721595764,4.92951599279376e-05,,
190,2.2200715839862823,4.790269393255274e-05,,
200,2.167512148618698,4.645070187713758e-05,,
210,2.1975342631340027,4.494498347593473e-05,,
220,2.1981927156448364,4.3391553043157756e-05,,
225,,,2.2059732526540756,9.07908351142707
230,2.162372350692749,4.179661546992317e-05,,
240,2.1242997348308563,4.016654143995828e-05,,
250,2.01796355843544,3.8507841983080956e-05,,
260,2.0740275979042053,3.6827142468092924e-05,,
270,2.001053124666214,3.5131156138967024e-05,,
280,2.1226807832717896,3.342665730003342e-05,,
290,2.079430341720581,3.172045425727137e-05,,
300,2.209498316049576,3.001936212378772e-05,,
300,,,2.191314807534218,8.946968926843446
310,2.109862297773361,2.8330175598105658e-05,,
320,2.051630526781082,2.665964182399564e-05,,
330,2.159055173397064,2.5014433440255084e-05,,
340,2.133141338825226,2.3401121928084384e-05,,
350,1.971630334854126,2.1826151362518277e-05,,
360,2.1321682035923004,2.0295812672757608e-05,,
370,2.0695130228996277,1.8816218514213936e-05,,
375,,,2.180256673693657,8.848577164251916
380,2.11595618724823,1.7393278852635774e-05,,
390,2.121630311012268,1.6032677357841334e-05,,
400,2.2366546392440796,1.4739848701348609e-05,,
410,1.9366865456104279,1.3519956848583144e-05,,
420,2.1109753847122192,1.2377874432371384e-05,,
430,2.0380207896232605,1.1318163290108285e-05,,
440,2.245484948158264,1.034505624233989e-05,,
450,2.0381891429424286,9.462440185542996e-06,,
450,,,2.171945956349373,8.77534387264019
460,2.3575000762939453,8.673840566634687e-06,,
470,1.9597277641296387,7.982407301225346e-06,,
480,2.186750054359436,7.390902191862222e-06,,
490,2.2864551544189453,6.901687896518934e-06,,
500,2.255592405796051,6.51671849139433e-06,,
510,2.2343873381614685,6.237531665715806e-06,,
520,1.9515290260314941,6.065242579723531e-06,,
525,,,2.1662835270166396,8.725794525321861
530,2.1084516644477844,6.000539410368717e-06,,
530,,,2.1662261933088303,8.725294257509383
