step,train_loss,lr,val_loss,val_perplexity
10,2.963912606239319,3.3333333333333335e-05,,
20,2.9740172028541565,6.666666666666667e-05,,
30,2.6125263571739197,8.999507772498658e-05,,
40,2.7940450310707092,8.98229236977166e-05,,
50,3.106177866458893,8.940585109665e-05,,
60,2.758451282978058,8.87463931911347e-05,,
61,,,2.8266984496797836,16.889606786123917
70,2.679736465215683,8.784855548163763e-05,,
80,2.816108226776123,8.671779137061935e-05,,
90,2.853137731552124,8.5360969038955e-05,,
100,2.8110706210136414,8.378632972909166e-05,,
110,2.5011746883392334,8.200343768832712e-05,,
120,3.2345725297927856,8.002312207625136e-05,,
122,,,2.817501309939793,16.734982851261066
130,2.9464319348335266,7.785741118920058e-05,,
140,2.6870627999305725,7.55194594012397e-05,,
150,2.6175765991210938,7.302346726542895e-05,,
160,2.8751189708709717,7.03845952606734e-05,,
170,2.857250213623047,6.761887170805123e-05,,
180,2.740097463130951,6.474309541593013e-05,,
183,,,2.809905072620937,16.608341557619077
190,2.387578010559082,6.177473364519881e-05,,
200,2.74731183052063,5.8731816014365404e-05,,
210,2.527010202407837,5.563282498893536e-05,,
220,2.670862078666687,5.249658362022927e-05,,
230,2.8428221344947815,4.934214121550627e-05,,
240,2.8069745898246765,4.61886576338252e-05,,
244,,,2.8003148657935006,16.449825443102018
250,2.8511745929718018,4.305528691042186e-05,,
260,2.7775394320487976,3.996106091645978e-05,,
270,3.0291412472724915,3.6924773760796925e-05,,
280,2.3632051944732666,3.396486763590366e-05,,
290,2.4661857783794403,3.1099320801295984e-05,,
300,2.9028566479682922,2.834553838486444e-05,,
305,,,2.791420456341335,16.30416271246511
310,2.7524750232696533,2.572024666536388e-05,,
320,2.9524035453796387,2.3239391478184626e-05,,
330,2.7669824361801147,2.0918041361481164e-05,,
340,2.8082308769226074,1.8770296030941973e-05,,
350,2.796987533569336,1.6809200739118105e-05,,
360,2.4064554274082184,1.504666703948605e-05,,
366,,,2.783135724067688,16.16964508013531
370,2.637378513813019,1.3493400436518089e-05,,
380,2.8864190578460693,1.2158835361208786e-05,,
390,2.8573036193847656,1.1051077867011355e-05,,
400,2.6060928106307983,1.0176856394244894e-05,,
410,2.712038278579712,9.541480902025889e-06,,
420,2.8239405751228333,9.148810615953804e-06,,
427,,,2.776839532170977,16.068157719022945
430,2.4779839515686035,9.001230587448982e-06,,
430,,,2.7765196323394776,16.06301834016317
