step,train_loss,lr,val_loss,val_perplexity
6,,,2.81264728307724,16.653947627642548
10,2.847147822380066,5.7447102412314964e-05,,
12,,,2.776601791381836,16.064338116582423
18,,,2.7625744938850403,15.840571953106203
20,2.8910876512527466,4.355982745323421e-05,,
24,,,2.752973278363546,15.689210995134962
30,2.92632132768631,2.428222907117096e-05,,
30,,,2.7457374930381775,15.5760969604077
36,,,2.740802307923635,15.499415412999939
40,2.663020074367523,9.454665980117192e-06,,
42,,,2.7378632028897605,15.453927882197577
46,2.8193137645721436,6.072028341084106e-06,,
46,,,2.7367049058278403,15.436038005832284
