step,train_loss,lr,val_loss,val_perplexity
10,2.274543523788452,0.00012499999999999998,,
20,2.2721410393714905,0.00014950784900161863,,
27,,,2.293642243742943,9.910970190912208
30,2.2230992913246155,0.00014711457416236904,,
40,2.2760655283927917,0.0001428008235305255,,
50,2.185507595539093,0.00013669481049712455,,
54,,,2.249918583035469,9.486963405151386
60,2.2527447938919067,0.00012897801811567118,,
70,2.2067011892795563,0.00011987980505883596,,
80,2.2258764505386353,0.00010967058861494778,,
81,,,2.225885030627251,9.261676044696808
90,2.219588577747345,9.865380733941013e-05,,
100,2.0963127315044403,8.715690224729191e-05,,
108,,,2.201938936114311,9.042529399658532
110,2.1165512204170227,7.552158460428501e-05,,
120,2.1008711755275726,6.409367957695917e-05,,
130,2.2097403407096863,5.321284760956482e-05,,
135,,,2.18288614153862,8.871874830187176
140,2.077894926071167,4.3202489028847986e-05,,
150,2.132526397705078,3.436013193243476e-05,,
160,2.0188813507556915,2.6948589052178197e-05,,
162,,,2.1661710947752,8.724813519834393
170,2.111989438533783,2.1188146428369102e-05,,
180,2.07713183760643,1.7250016063207682e-05,,
189,,,2.1589338302612306,8.661897680459036
190,2.0874459743499756,1.5251247153913214e-05,,
194,2.071915715932846,1.5010055877242661e-05,,
194,,,2.1576558709144593,8.650835197564808
