step,train_loss,lr,val_loss,val_perplexity
10,2.2997923493385315,0.00024978662448291747,,
15,,,2.2003822356462477,9.02846384068117
20,2.1782883405685425,0.00024240312580799003,,
30,2.232157349586487,0.0002251465646341379,,
30,,,2.179699885845184,8.843651755341748
40,2.238931894302368,0.0001996410594580569,,
45,,,2.154142266511917,8.620492921521985
50,2.145949423313141,0.00016828708638310936,,
60,2.223123550415039,0.00013403555591243085,,
60,,,2.1215569138526917,8.344118453551605
70,2.153738796710968,0.0001001100850585383,,
75,,,2.0994887351989746,8.161995904434802
80,2.134008139371872,6.970360340733367e-05,,
90,2.117634505033493,4.567784735992507e-05,,
90,,,2.0803268641233443,8.007085715656803
100,2.1557316184043884,3.0294024951944897e-05,,
105,,,2.066328763961792,7.89578256160845
109,2.283753752708435,2.505335653224634e-05,,
109,,,2.0638513028621674,7.876245278882959
