step,train_loss,lr,val_loss,val_perplexity
10,2.2737447023391724,0.00039965859917266797,,
15,,,2.2937499642372132,9.912037863023922
20,2.323937237262726,0.000387845001292784,,
30,2.4215862154960632,0.00036023450341462067,,
30,,,2.2940946489572527,9.915454979899915
40,2.307888448238373,0.00031942569513289105,,
45,,,2.254585951566696,9.53134605412458
50,2.350927948951721,0.000269259338212975,,
60,2.2368192076683044,0.0002144568894598894,,
60,,,2.205901402235031,9.078431198906978
70,2.1535633206367493,0.0001601761360936613,,
75,,,2.165698918700218,8.720694844078247
80,2.225047528743744,0.00011152576545173389,,
90,2.151337146759033,7.308455577588012e-05,,
90,,,2.1333036184310914,8.442712290627501
100,2.235856354236603,4.8470439923111837e-05,,
105,,,2.1157970279455185,8.296195431325634
109,2.124839425086975,4.0085370451594144e-05,,
109,,,2.1109876692295075,8.256391843106382
