step,train_loss,lr,val_loss,val_perplexity
10,2.4462926387786865,2.997837771504217e-05,,
16,,,2.276416915655136,9.741712423042605
20,2.276357412338257,2.922884551372464e-05,,
30,2.1716893911361694,2.7466471065322455e-05,,
32,,,2.237409195303917,9.369026498706832
40,2.339086502790451,2.4831487613659648e-05,,
48,,,2.216091898083687,9.171417899955644
50,2.190409243106842,2.1533562450034164e-05,,
60,2.2373900711536407,1.7835113554917376e-05,,
64,,,2.2025736451148985,9.04827059625841
70,2.269404947757721,1.403042883412278e-05,,
80,2.2635562121868134,1.0422249444961407e-05,,
80,,,2.193761259317398,8.968884051145645
90,2.1391250491142273,7.297680491856309e-06,,
96,,,2.189428594708443,8.930108945057468
100,2.094669759273529,4.9053458925242485e-06,,
110,2.040644884109497,3.4356052163977655e-06,,
112,,,2.185981833934784,8.89938198050929
118,2.2167497873306274,3.005406653902659e-06,,
118,,,2.1849252462387083,8.889983968792093
