step,train_loss,lr,val_loss,val_perplexity
10,2.1026987731456757,2.7272727272727276e-05,,
20,2.588079810142517,5.454545454545455e-05,,
30,2.2586697041988373,8.181818181818182e-05,,
40,2.6217652559280396,8.997087523451928e-05,,
50,2.019405484199524,8.979304223069344e-05,,
60,2.2091078758239746,8.945426610735626e-05,,
70,2.353413164615631,8.895590004319779e-05,,
75,,,2.2872843503952027,9.848157190235014
80,2.328012764453888,8.829993466946813e-05,,
90,2.2360096871852875,8.748899011876818e-05,,
100,2.1394070088863373,8.652630555941377e-05,,
110,1.8491677939891815,8.54157262571756e-05,,
120,2.0347706973552704,8.416168821607497e-05,,
130,2.08318629860878,8.276920045958465e-05,,
140,1.8056257963180542,8.124382502300905e-05,,
150,2.3088186383247375,7.959165473696106e-05,,
150,,,2.2471877932548523,9.461091843411195
160,2.1987149715423584,7.781928889067472e-05,,
170,1.7704745829105377,7.593380687236262e-05,,
180,2.4056676030158997,7.39427398919064e-05,,
190,2.0519505441188812,7.185404089882913e-05,,
200,2.15202859044075,6.967605281570637e-05,,
210,1.8358917832374573,6.74174752139021e-05,,
220,2.159239500761032,6.508732956473663e-05,,
225,,,2.194017732143402,8.971184621188584
230,1.781440407037735,6.269492320488477e-05,,
240,2.1887203752994537,6.024981215993743e-05,,
250,1.9320553243160248,5.7761762974621435e-05,,
260,1.9675793647766113,5.5240713702139386e-05,,
270,1.9326060712337494,5.269673420845054e-05,,
280,2.1874012649059296,5.013998595005014e-05,,
290,1.9073935449123383,4.758068138590705e-05,,
300,2.2983258962631226,4.5029043185681585e-05,,
300,,,2.160946097970009,8.679345286197544
310,2.04876047372818,4.2495263397158494e-05,,
320,2.022263914346695,3.9989462735993464e-05,,
330,2.435187876224518,3.752165016038263e-05,,
340,1.975103110074997,3.510168289212658e-05,,
350,2.2803673148155212,3.2739227043777414e-05,,
360,1.77352637052536,3.0443719009136416e-05,,
370,2.3994955718517303,2.8224327771320908e-05,,
375,,,2.1290695279836656,8.407040654925362
380,2.3389235734939575,2.6089918278953664e-05,,
390,1.6832902431488037,2.4049016036762002e-05,,
400,2.012370765209198,2.2109773052022916e-05,,
410,1.963567316532135,2.0279935272874718e-05,,
420,2.0291049480438232,1.8566811648557078e-05,,
430,2.0697180926799774,1.6977244935162427e-05,,
440,2.15549772977829,1.5517584363509835e-05,,
450,1.9346646666526794,1.4193660278314494e-05,,
450,,,2.1063123494386673,8.217880667103099
460,1.5866019427776337,1.301076084995203e-05,,
470,1.9843176305294037,1.1973610951838018e-05,,
480,2.3136427998542786,1.1086353287793333e-05,,
490,2.473221242427826,1.0352531844778402e-05,,
500,1.9134470522403717,9.775077737091495e-06,,
510,1.84465691447258,9.35629749857371e-06,,
520,1.7549434006214142,9.097863869585296e-06,,
525,,,2.0942423164844515,8.119286789288072
530,2.025565803050995,9.000809115553075e-06,,
530,,,2.093854632973671,8.116139685760057
