step,train_loss,lr,val_loss,val_perplexity
10,2.8443403244018555,7.4074074074074075e-06,,
20,2.6230612099170685,1.4814814814814815e-05,,
30,2.6565963327884674,1.999890616110813e-05,,
40,2.7597281336784363,1.996064971060369e-05,,
50,3.021964728832245,1.986796691036667e-05,,
60,2.690612018108368,1.9721420709141044e-05,,
61,,,2.739843428134918,15.484560460018775
70,2.765015721321106,1.9521901218141697e-05,,
80,2.6532447934150696,1.9270620304582077e-05,,
90,3.0536025762557983,1.896910423087889e-05,,
100,2.4235450625419617,1.861918438424259e-05,,
110,2.8585904240608215,1.8222986152961584e-05,,
120,2.773965895175934,1.7782916016944748e-05,,
122,,,2.708477924267451,15.006417219777555
130,2.804262340068817,1.730164693093346e-05,,
140,2.8614730834960938,1.6782102089164375e-05,,
150,2.7049875259399414,1.6227437170095323e-05,,
160,3.0769196152687073,1.5641021169038536e-05,,
170,2.5492576360702515,1.5026415935122497e-05,,
180,2.6478723287582397,1.4387354536873361e-05,,
183,,,2.692662364906735,14.77094927423193
190,2.991023600101471,1.372771858782196e-05,,
200,2.1996653079986572,1.3051514669858978e-05,,
210,2.772478461265564,1.236284999754119e-05,,
220,2.5155609846115112,1.1665907471162059e-05,,
230,3.005461573600769,1.0964920270112504e-05,,
240,2.5028353929519653,1.0264146140850044e-05,,
244,,,2.683050536447101,14.629653586403755
250,2.5286961793899536,9.567841535649301e-06,,
260,2.4364359378814697,8.880235759213284e-06,,
270,2.7160792648792267,8.205505280177094e-06,,
280,2.308161675930023,7.547748363534147e-06,,
290,2.603193998336792,6.910960178065774e-06,,
300,2.5167157649993896,6.299008529969876e-06,,
305,,,2.678630232810974,14.565128790119234
310,2.609021246433258,5.715610370080861e-06,,
320,2.6282100081443787,5.164309217374361e-06,,
330,2.609527289867401,4.648453635884702e-06,,
340,3.0401995182037354,4.171176895764882e-06,,
350,2.617189586162567,3.7353779420262454e-06,,
360,2.6108891367912292,3.3437037865524555e-06,,
366,,,2.676185349623362,14.529562247352539
370,2.2471900582313538,2.998533430337353e-06,,
380,2.8496403098106384,2.7019634136019523e-06,,
390,2.7737000584602356,2.4557950815580788e-06,,
400,2.7947168946266174,2.261523643165532e-06,,
410,3.0001580715179443,2.120329089339086e-06,,
420,2.7403075098991394,2.033069025767512e-06,,
427,,,2.674322485923767,14.50252084831133
430,2.4383909702301025,2.0002734638775517e-06,,
430,,,2.674265123075909,14.50168896627414
