step,train_loss,lr,val_loss,val_perplexity
10,2.33813139796257,9.090909090909091e-06,,
20,2.238244414329529,1.8181818181818182e-05,,
30,2.2941067218780518,2.7272727272727273e-05,,
40,2.1167542934417725,2.9990291744839756e-05,,
50,2.1946204900741577,2.9931014076897812e-05,,
60,2.066335380077362,2.981808870245208e-05,,
70,2.1742539405822754,2.965196668106593e-05,,
75,,,2.271774536371231,9.696592512004411
80,1.9617767632007599,2.943331155648937e-05,,
90,2.231314539909363,2.916299670625606e-05,,
100,2.2927003502845764,2.8842101853137923e-05,,
110,2.176259845495224,2.8471908752391858e-05,,
120,2.214098572731018,2.805389607202499e-05,,
130,2.3172780871391296,2.758973348652821e-05,,
140,2.255301594734192,2.708127500766968e-05,,
150,2.372931182384491,2.653055157898702e-05,,
150,,,2.2325922518968584,9.324004948465808
160,2.0340155959129333,2.593976296355824e-05,,
170,2.1921881437301636,2.5311268957454204e-05,,
180,2.2543935775756836,2.46475799639688e-05,,
190,2.219728469848633,2.395134696627637e-05,,
200,2.1659227907657623,2.322535093856879e-05,,
210,2.199794292449951,2.2472491737967366e-05,,
220,2.2009242177009583,2.1695776521578878e-05,,
225,,,2.2093419253826143,9.10971954486596
230,2.1536042988300323,2.0898307734961586e-05,,
240,2.1369417905807495,2.008327071997914e-05,,
250,2.0478838682174683,1.9253920991540478e-05,,
260,2.0893651247024536,1.8413571234046462e-05,,
270,2.0019867420196533,1.7565578069483512e-05,,
280,2.1267358362674713,1.671332865001671e-05,,
290,2.081376612186432,1.5860227128635683e-05,,
300,2.2191164791584015,1.500968106189386e-05,,
300,,,2.195803228020668,8.987216942906825
310,2.1201292276382446,1.4165087799052829e-05,,
320,2.0649885535240173,1.332982091199782e-05,,
330,2.1782915592193604,1.2507216720127542e-05,,
340,2.1369023621082306,1.1700560964042192e-05,,
350,2.0005984902381897,1.0913075681259139e-05,,
360,2.145087629556656,1.0147906336378804e-05,,
370,2.090621829032898,9.408109257106968e-06,,
375,,,2.1871697902679443,8.909960339764636
380,2.1445434391498566,8.696639426317887e-06,,
390,2.133542150259018,8.016338678920667e-06,,
400,2.2530423402786255,7.369924350674304e-06,,
410,1.9523856937885284,6.759978424291572e-06,,
420,2.1225993037223816,6.188937216185692e-06,,
430,2.0525555312633514,5.659081645054142e-06,,
440,2.2658700942993164,5.172528121169945e-06,,
450,2.0539240539073944,4.731220092771498e-06,,
450,,,2.1815319657325745,8.859868882854277
460,2.3561856746673584,4.336920283317343e-06,,
470,1.9809002578258514,3.991203650612673e-06,,
480,2.2152228355407715,3.695451095931111e-06,,
490,2.298204481601715,3.450843948259467e-06,,
500,2.2643414735794067,3.258359245697165e-06,,
510,2.256341814994812,3.118765832857903e-06,,
520,1.9688310027122498,3.0326212898617654e-06,,
525,,,2.1777179926633834,8.82614193924958
530,2.133865386247635,3.0002697051843584e-06,,
530,,,2.1776407271623612,8.82546000931572
