step,train_loss,lr,val_loss,val_perplexity
10,2.459728419780731,4.545454545454545e-05,,
20,2.1176261007785797,9.09090909090909e-05,,
30,2.1821742355823517,0.00013636363636363634,,
40,2.2429996728897095,0.00014995145872419876,,
50,2.0924303829669952,0.00014965507038448907,,
60,2.5004581212997437,0.0001490904435122604,,
70,2.3073368966579437,0.00014825983340532964,,
75,,,2.2295219749212265,9.295421572645857
80,2.2187010049819946,0.00014716655778244684,,
90,2.388445258140564,0.0001458149835312803,,
100,2.492391586303711,0.0001442105092656896,,
110,2.351052165031433,0.00014235954376195928,,
120,2.0721068382263184,0.00014026948036012494,,
130,2.0614573061466217,0.00013794866743264107,,
140,2.313885807991028,0.0001354063750383484,,
150,2.255773186683655,0.00013265275789493507,,
150,,,2.206177479028702,9.080937889087506
160,2.3258732557296753,0.00012969881481779118,,
170,2.1750683784484863,0.00012655634478727103,,
180,2.3323169946670532,0.000123237899819844,,
190,2.0887522995471954,0.00011975673483138184,,
200,2.173300087451935,0.00011612675469284392,,
210,2.2779664397239685,0.00011236245868983681,,
220,2.2196174263954163,0.00010847888260789436,,
225,,,2.1740663051605225,8.79397040298015
230,2.26412633061409,0.00010449153867480792,,
240,2.31147301197052,0.0001004163535998957,,
250,2.286425858736038,9.626960495770236e-05,,
260,2.270330548286438,9.206785617023228e-05,,
270,2.1748697757720947,8.782789034741755e-05,,
280,2.2121527791023254,8.356664325008355e-05,,
290,2.240286886692047,7.93011356431784e-05,,
300,2.30163836479187,7.504840530946929e-05,,
300,,,2.139264714717865,8.49319041451503
310,2.196497619152069,7.082543899526413e-05,,
320,2.116586983203888,6.664910455998909e-05,,
330,2.1994613111019135,6.253608360063771e-05,,
340,2.181022584438324,5.8502804820210954e-05,,
350,2.325273871421814,5.456537840629569e-05,,
360,2.2418444752693176,5.073953168189402e-05,,
370,2.238696902990341,4.704054628553484e-05,,
375,,,2.1168030112981797,8.304545465113275
380,2.218110829591751,4.348319713158943e-05,,
390,2.2275055646896362,4.008169339460333e-05,,
400,2.118868589401245,3.684962175337152e-05,,
410,2.1895747780799866,3.3799892121457856e-05,,
420,2.0552781224250793,3.094468608092846e-05,,
430,2.1670514941215515,2.8295408225270708e-05,,
440,2.1504967212677,2.5862640605849722e-05,,
450,2.1366045475006104,2.3656100463857487e-05,,
450,,,2.0957605242729187,8.131622915760495
460,2.0855577290058136,2.1684601416586716e-05,,
470,2.210020422935486,1.995601825306336e-05,,
480,2.080127388238907,1.8477255479655554e-05,,
490,2.116178035736084,1.7254219741297337e-05,,
500,2.032145708799362,1.6291796228485827e-05,,
510,2.131559729576111,1.5593829164289517e-05,,
520,2.045725792646408,1.5163106449308827e-05,,
525,,,2.084803116321564,8.043007788842012
530,2.206323981285095,1.5001348525921793e-05,,
530,,,2.084483355283737,8.040436359467575
