step,train_loss,lr,val_loss,val_perplexity
10,2.3013011813163757,2.9974394937950095e-05,,
15,,,2.239675912261009,9.390287517195192
20,2.2158531546592712,2.90883750969588e-05,,
30,2.2763567566871643,2.701758775609655e-05,,
30,,,2.1755977302789686,8.807448027498461
40,2.182213068008423,2.3956927134966828e-05,,
45,,,2.1467580825090407,8.55707205942612
50,2.2386507391929626,2.0194450365973122e-05,,
60,2.1485702991485596,1.60842667094917e-05,,
60,,,2.1275482296943666,8.394260761838463
70,2.0730548202991486,1.2013210207024596e-05,,
75,,,2.11586973965168,8.296798683781585
80,2.1627611815929413,8.36443240888004e-06,,
90,2.1053243279457092,5.4813416831910085e-06,,
90,,,2.110398879647255,8.251531996456103
100,2.1882986426353455,3.6352829942333873e-06,,
105,,,2.107008081674576,8.223600100960601
109,2.1033313274383545,3.0064027838695604e-06,,
109,,,2.1061106443405153,8.216223245837318
