step,train_loss,lr,val_loss,val_perplexity
5,,,2.622032101949056,13.763664355378772
10,2.625400483608246,0.0003691317368638916,,
10,,,2.621322441101074,13.753900286659423
15,,,2.6337817668914796,13.926336600656146
20,2.5793967247009277,0.0002428632075544382,,
20,,,2.6371237595876056,13.972956173604647
25,,,2.6458913962046307,14.096004609545089
30,2.698025107383728,0.00010107854978978539,,
30,,,2.615711704889933,13.676946864828546
35,,,2.5917474746704103,13.35308540564162
39,2.327052056789398,4.064845206234523e-05,,
39,,,2.5784627119700114,13.176865943245593
