step,train_loss,lr,val_loss,val_perplexity
10,2.698145031929016,0.00014997967026199376,,
19,,,2.736760848098331,15.436901556999992
20,2.629977226257324,0.00014755488444119218,,
30,2.7578791826963425,0.000141230871899838,,
38,,,2.7270690268940396,15.288012535493502
40,2.7229024469852448,0.000131386678099224,,
50,2.6049393713474274,0.00011861233934237905,,
57,,,2.707509070634842,14.991885238759764
60,2.6519742906093597,0.00010367351747692517,,
70,2.705702990293503,8.746560804297754e-05,,
76,,,2.6886265807681613,14.711457041093299
80,2.685824975371361,7.096007250867965e-05,,
90,2.6129084676504135,5.514621130466318e-05,,
95,,,2.6764604912863836,14.533560485287945
100,2.9770693629980087,4.0971867635807694e-05,,
110,2.7325247675180435,2.928661613520408e-05,,
114,,,2.669799663954311,14.437076636226271
120,2.714952737092972,2.0790841490011677e-05,,
130,2.531448721885681,1.5993759138746467e-05,,
133,,,2.6640355305539236,14.35409877805178
136,2.57101346552372,1.5020329738006214e-05,,
136,,,2.6631250116560192,14.341035048140993
