step,train_loss,lr,val_loss,val_perplexity
10,2.944916605949402,8.998780215719628e-05,,
19,,,2.8611470801489696,17.481568199769708
20,2.981257915496826,8.853293066471532e-05,,
30,2.629150688648224,8.473852313990282e-05,,
38,,,2.836233571597508,17.05142148140121
40,2.7971311211586,7.883200685953442e-05,,
50,3.112145960330963,7.116740360542745e-05,,
57,,,2.8296704394476753,16.939877189235787
60,2.7646226286888123,6.220411048615511e-05,,
70,2.673570990562439,5.247936482578654e-05,,
76,,,2.818802455493382,16.75677167192693
80,2.811594307422638,4.2576043505207805e-05,,
90,2.8436890840530396,3.3087726782797915e-05,,
95,,,2.8121636050088066,16.64589442615769
100,2.8039774298667908,2.458312058148462e-05,,
110,2.4831068217754364,1.7571969681122448e-05,,
114,,,2.8030386209487914,16.494691814723762
120,3.2106537222862244,1.2474504894007007e-05,,
130,2.9157089591026306,9.59625548324788e-06,,
133,,,2.798414696965899,16.418597675986383
136,2.7260760068893433,9.012197842803729e-06,,
136,,,2.7978266954421995,16.408946353310192
