step,train_loss,lr,val_loss,val_perplexity
10,2.3748012259602547,2.7272727272727276e-05,,
20,2.224742203950882,5.454545454545455e-05,,
30,2.1812847554683685,5.993933765229527e-05,,
40,2.278961904346943,5.964287196886973e-05,,
50,2.1133086532354355,5.9102175133787156e-05,,
50,,,2.171870994567871,8.774686081885095
60,2.159870468080044,5.832220363262781e-05,,
70,2.088075965642929,5.7310107345412485e-05,,
80,2.118584282696247,5.607516400474088e-05,,
90,2.1258411779999733,5.462869414822903e-05,,
100,2.2235483899712563,5.2983957344864317e-05,,
100,,,2.1140149593353272,8.281424207439832
110,2.117000326514244,5.1156030646554965e-05,,
120,2.097251333296299,4.916167037909025e-05,,
130,2.1431427523493767,4.701915853945276e-05,,
140,2.1159455999732018,4.474813520753493e-05,,
150,2.1552689447999,4.236941850851647e-05,,
150,,,2.0870144098997114,8.060812919244405
160,2.1002110987901688,3.990481377627979e-05,,
170,2.087110936641693,3.737691366723355e-05,,
180,2.0447839573025703,3.4808891056870605e-05,,
190,2.1230091527104378,3.222428661754576e-05,,
200,2.19333928078413,2.9646793024715764e-05,,
200,,,2.0652565717697144,7.887321302054352
210,2.076141469180584,2.7100037769789996e-05,,
220,2.10421621799469,2.460736657051336e-05,,
230,2.092720150947571,2.2191629364325512e-05,,
240,2.0423341915011406,1.9874970846462674e-05,,
250,2.106440134346485,1.7678627472907328e-05,,
250,,,2.0524457573890684,7.786922759527669
260,1.9614778012037277,1.562273278902892e-05,,
270,2.16302952170372,1.3726132868438257e-05,,
280,2.0583496019244194,1.20062135538996e-05,,
290,1.973001703619957,1.0478741083956514e-05,,
300,2.1248025223612785,9.15771756622316e-06,,
300,,,2.0440568417310714,7.721872154769377
310,2.0903906151652336,8.055252622195257e-06,,
320,2.088781990110874,7.181452380193216e-06,,
330,2.0562637969851494,6.544326834022195e-06,,
340,2.1077394783496857,6.149716416578214e-06,,
350,2.0891855880618095,6.00123846148885e-06,,
350,,,2.040636605024338,7.695506638037013
