step,train_loss,lr,val_loss,val_perplexity
10,2.270441710948944,8.99231848138503e-05,,
15,,,2.163526764512062,8.701772708586933
20,2.1245176792144775,8.726512529087641e-05,,
30,2.1609535813331604,8.105276326828966e-05,,
30,,,2.112093046307564,8.265523315327462
40,2.157228648662567,7.187078140490049e-05,,
45,,,2.081386160850525,8.01557208935004
50,2.09419322013855,6.0583351097919366e-05,,
60,2.149792194366455,4.825280012847511e-05,,
60,,,2.061072301864624,7.854387570759363
70,2.1001932322978973,3.603963062107379e-05,,
75,,,2.05001021027565,7.767980419123192
80,2.0995237827301025,2.5093297226640122e-05,,
90,2.0805781185626984,1.6444025049573026e-05,,
90,,,2.040408819913864,7.693753915836905
100,2.123217761516571,1.0905848982700162e-05,,
105,,,2.03478219807148,7.650585631697557
109,2.263688027858734,9.01920835160868e-06,,
109,,,2.033744862675667,7.642653523262808
