step,train_loss,lr,val_loss,val_perplexity
10,2.4323192834854126,9.090909090909091e-06,,
20,2.473122537136078,1.8181818181818182e-05,,
30,2.296891510486603,2.7272727272727273e-05,,
40,2.393618106842041,2.9990291744839756e-05,,
50,2.5299103260040283,2.9931014076897812e-05,,
60,2.1801016330718994,2.981808870245208e-05,,
70,2.1329386234283447,2.965196668106593e-05,,
75,,,2.2071612596511843,9.089875935634383
80,2.165213316679001,2.943331155648937e-05,,
90,2.1406010389328003,2.916299670625606e-05,,
100,2.292748272418976,2.8842101853137923e-05,,
110,2.0474224984645844,2.8471908752391858e-05,,
120,2.273113250732422,2.805389607202499e-05,,
130,2.076408267021179,2.758973348652821e-05,,
140,2.258182644844055,2.708127500766968e-05,,
150,2.2953158020973206,2.653055157898702e-05,,
150,,,2.1635467231273653,8.70194638565405
160,2.0384515523910522,2.593976296355824e-05,,
170,2.1169812381267548,2.5311268957454204e-05,,
180,2.21251904964447,2.46475799639688e-05,,
190,2.2665093541145325,2.395134696627637e-05,,
200,2.201588362455368,2.322535093856879e-05,,
210,2.160288780927658,2.2472491737967366e-05,,
220,2.182840347290039,2.1695776521578878e-05,,
225,,,2.138783124089241,8.48910115835704
230,2.298388957977295,2.0898307734961586e-05,,
240,2.3326311707496643,2.008327071997914e-05,,
250,1.9547861814498901,1.9253920991540478e-05,,
260,2.117082715034485,1.8413571234046462e-05,,
270,2.036111354827881,1.7565578069483512e-05,,
280,2.0336733162403107,1.671332865001671e-05,,
290,2.0454818308353424,1.5860227128635683e-05,,
300,2.0047686994075775,1.500968106189386e-05,,
300,,,2.1255332976579666,8.377363925612546
310,2.131403833627701,1.4165087799052829e-05,,
320,2.18805655837059,1.332982091199782e-05,,
330,2.014566570520401,1.2507216720127542e-05,,
340,2.21239572763443,1.1700560964042192e-05,,
350,2.1633284091949463,1.0913075681259139e-05,,
360,2.221766173839569,1.0147906336378804e-05,,
370,2.097589999437332,9.408109257106968e-06,,
375,,,2.1147462159395216,8.287482268312212
380,2.255717307329178,8.696639426317887e-06,,
390,2.013356029987335,8.016338678920667e-06,,
400,2.237099289894104,7.369924350674304e-06,,
410,2.1270872950553894,6.759978424291572e-06,,
420,1.9035301804542542,6.188937216185692e-06,,
430,1.9551649689674377,5.659081645054142e-06,,
440,2.1542002856731415,5.172528121169945e-06,,
450,2.1969800293445587,4.731220092771498e-06,,
450,,,2.1091695755720137,8.241394586802004
460,2.009202152490616,4.336920283317343e-06,,
470,2.13416063785553,3.991203650612673e-06,,
480,2.0450825095176697,3.695451095931111e-06,,
490,2.0664833784103394,3.450843948259467e-06,,
500,2.078008681535721,3.258359245697165e-06,,
510,2.270713448524475,3.118765832857903e-06,,
520,2.0276381969451904,3.0326212898617654e-06,,
525,,,2.1060839623212813,8.216004023335303
530,1.9780229926109314,3.0002697051843584e-06,,
530,,,2.105852577090263,8.21410318126819
