step,train_loss,lr,val_loss,val_perplexity
10,2.4518715143203735,0.0002498198142920181,,
16,,,2.234410288929939,9.340971753225132
20,2.314691185951233,0.000243573712614372,,
30,2.3265231251716614,0.00022888725887768716,,
32,,,2.2106672674417496,9.121801043616452
40,2.2415245473384857,0.00020692906344716374,,
48,,,2.188158246874809,8.918771803086512
50,2.2822855710983276,0.00017944635375028475,,
60,2.2379010915756226,0.00014862594629097813,,
64,,,2.155587005615234,8.632956285722516
70,2.21236515045166,0.0001169202402843565,,
80,2.155260741710663,8.685207870801173e-05,,
80,,,2.1320576548576353,8.432199529271085
90,2.109232932329178,6.081400409880257e-05,,
96,,,2.112034320831299,8.265037932786491
100,2.160820245742798,4.0877882437702074e-05,,
110,2.069640964269638,2.8630043469981377e-05,,
112,,,2.1002826899290086,8.168478732885257
118,2.068018823862076,2.5045055449188825e-05,,
118,,,2.097996363043785,8.149824253591685
