step,train_loss,lr,val_loss,val_perplexity
5,,,2.4922139167785646,12.088008362579522
10,2.4397900700569153,9.22829342159729e-06,,
10,,,2.4154359976450603,11.194650134785753
15,,,2.391812570889791,10.93329336297437
20,2.3869141936302185,6.071580188860954e-06,,
20,,,2.3747479756673178,10.748304010555893
25,,,2.3651613712310793,10.645756597754074
30,2.272936761379242,2.5269637447446346e-06,,
30,,,2.3598923285802207,10.589811171043044
35,,,2.356477944056193,10.553715141597769
39,2.2391351461410522,1.0162113015586306e-06,,
39,,,2.354591409365336,10.533823960466757
