step,train_loss,lr,val_loss,val_perplexity
10,2.250595211982727,5.994878987590019e-05,,
15,,,2.2010155737400057,9.034183721877723
20,2.182510197162628,5.81767501939176e-05,,
30,2.2411234974861145,5.40351755121931e-05,,
30,,,2.1424023270606996,8.519880603426529
40,2.150906950235367,4.7913854269933655e-05,,
45,,,2.111312687397003,8.259075756590049
50,2.2027159333229065,4.0388900731946244e-05,,
60,2.1148421466350555,3.21685334189834e-05,,
60,,,2.093972909450531,8.117099690939687
70,2.039205700159073,2.4026420414049192e-05,,
75,,,2.0805967152118683,8.009246728015734
80,2.1252928972244263,1.672886481776008e-05,,
90,2.0677114129066467,1.0962683366382017e-05,,
90,,,2.0732180148363115,7.950366393494836
100,2.1558547019958496,7.270565988466775e-06,,
105,,,2.0680605620145798,7.909468309529241
109,2.067364513874054,6.012805567739121e-06,,
109,,,2.066915860772133,7.900419511401543
