step,train_loss,lr,val_loss,val_perplexity
10,2.453711748123169,9.9914649793167e-06,,
15,,,2.327780643105507,10.255156406157543
20,2.4212452173233032,9.696125032319601e-06,,
30,2.247434973716736,9.005862585365517e-06,,
30,,,2.274372836947441,9.72181993393522
40,2.2952969074249268,7.985642378322277e-06,,
45,,,2.2500776082277296,9.488472191295184
50,2.3161705136299133,6.7314834553243735e-06,,
60,2.2967243790626526,5.361422236497234e-06,,
60,,,2.2367722898721696,9.363061214702162
70,2.0628713369369507,4.0044034023415326e-06,,
75,,,2.2290306478738784,9.290855602394906
80,2.169322192668915,2.7881441362933466e-06,,
90,2.1626166701316833,1.8271138943970027e-06,,
90,,,2.224620670080185,9.249973346680022
100,2.1138598918914795,1.2117609980777957e-06,,
105,,,2.222551366686821,9.230852136061333
109,1.9814147353172302,1.0021342612898534e-06,,
109,,,2.2220602840185166,9.226320137447697
