step,train_loss,lr,val_loss,val_perplexity
10,2.367098331451416,1.8181818181818182e-05,,
20,2.4160803854465485,3.6363636363636364e-05,,
30,2.2701356410980225,5.4545454545454546e-05,,
40,2.2479239106178284,5.998058348967951e-05,,
50,1.9387024343013763,5.9862028153795624e-05,,
60,2.2291885912418365,5.963617740490416e-05,,
70,2.1809213161468506,5.930393336213186e-05,,
75,,,2.1467294126749037,8.556826733106229
80,2.3436101973056793,5.886662311297874e-05,,
90,2.2154070138931274,5.832599341251212e-05,,
100,2.0756717920303345,5.7684203706275845e-05,,
110,2.3509021997451782,5.6943817504783717e-05,,
120,2.1381658911705017,5.610779214404998e-05,,
130,2.094007730484009,5.517946697305642e-05,,
140,2.3432013988494873,5.416255001533936e-05,,
150,1.9179620146751404,5.306110315797404e-05,,
150,,,2.108051198720932,8.232182753985937
160,2.1264288425445557,5.187952592711648e-05,,
170,2.1420634388923645,5.062253791490841e-05,,
180,2.1280848681926727,4.92951599279376e-05,,
190,2.17521208524704,4.790269393255274e-05,,
200,1.9546823799610138,4.645070187713758e-05,,
210,1.908396691083908,4.494498347593473e-05,,
220,2.23068904876709,4.3391553043157756e-05,,
225,,,2.08879511654377,8.075179650036395
230,2.2018321752548218,4.179661546992317e-05,,
240,1.9819225668907166,4.016654143995828e-05,,
250,2.0840571224689484,3.8507841983080956e-05,,
260,2.1575121581554413,3.6827142468092924e-05,,
270,2.153473913669586,3.5131156138967024e-05,,
280,1.9709766209125519,3.342665730003342e-05,,
290,2.1135561168193817,3.172045425727137e-05,,
300,2.0844520926475525,3.001936212378772e-05,,
300,,,2.0718723207712175,7.939674828025327
310,2.100812792778015,2.8330175598105658e-05,,
320,2.007991999387741,2.665964182399564e-05,,
330,2.1382253170013428,2.5014433440255084e-05,,
340,1.923591136932373,2.3401121928084384e-05,,
350,2.1628423929214478,2.1826151362518277e-05,,
360,2.0783122181892395,2.0295812672757608e-05,,
370,2.0842729210853577,1.8816218514213936e-05,,
375,,,2.0604331314563753,7.849368882718519
380,2.0928600430488586,1.7393278852635774e-05,,
390,2.063118487596512,1.6032677357841334e-05,,
400,2.1260099709033966,1.4739848701348609e-05,,
410,2.10710608959198,1.3519956848583144e-05,,
420,2.200933575630188,1.2377874432371384e-05,,
430,2.3630728721618652,1.1318163290108285e-05,,
440,1.942684829235077,1.034505624233989e-05,,
450,2.0834680795669556,9.462440185542996e-06,,
450,,,2.0511330008506774,7.776707132543786
460,2.019798696041107,8.673840566634687e-06,,
470,2.2423326671123505,7.982407301225346e-06,,
480,2.2249988317489624,7.390902191862222e-06,,
490,2.004043996334076,6.901687896518934e-06,,
500,1.9295333623886108,6.51671849139433e-06,,
510,1.881811112165451,6.237531665715806e-06,,
520,2.147883713245392,6.065242579723531e-06,,
525,,,2.0461398482322695,7.737973628584589
530,2.0181447565555573,6.000539410368717e-06,,
530,,,2.0459342390298842,7.736382793549503
