step,train_loss,lr,val_loss,val_perplexity
10,2.5527254343032837,9.090909090909091e-06,,
20,2.137816846370697,1.8181818181818182e-05,,
30,2.2209235429763794,2.7272727272727273e-05,,
40,2.234279453754425,2.9990291744839756e-05,,
50,2.0879827439785004,2.9931014076897812e-05,,
60,2.45771187543869,2.981808870245208e-05,,
70,2.263185054063797,2.965196668106593e-05,,
75,,,2.1962406516075133,8.991149023507452
80,2.1765716671943665,2.943331155648937e-05,,
90,2.337532699108124,2.916299670625606e-05,,
100,2.443466007709503,2.8842101853137923e-05,,
110,2.3319867849349976,2.8471908752391858e-05,,
120,2.0734184980392456,2.805389607202499e-05,,
130,2.0231561362743378,2.758973348652821e-05,,
140,2.2505284547805786,2.708127500766968e-05,,
150,2.211412698030472,2.653055157898702e-05,,
150,,,2.1505802392959597,8.589841114814675
160,2.283986747264862,2.593976296355824e-05,,
170,2.113327980041504,2.5311268957454204e-05,,
180,2.2789673805236816,2.46475799639688e-05,,
190,2.0107957124710083,2.395134696627637e-05,,
200,2.1033340394496918,2.322535093856879e-05,,
210,2.199185609817505,2.2472491737967366e-05,,
220,2.1762290596961975,2.1695776521578878e-05,,
225,,,2.1253390192985533,8.375736543180583
230,2.216876119375229,2.0898307734961586e-05,,
240,2.275724768638611,2.008327071997914e-05,,
250,2.2417393624782562,1.9253920991540478e-05,,
260,2.212537944316864,1.8413571234046462e-05,,
270,2.1258073449134827,1.7565578069483512e-05,,
280,2.151903599500656,1.671332865001671e-05,,
290,2.196304738521576,1.5860227128635683e-05,,
300,2.270597279071808,1.500968106189386e-05,,
300,,,2.105770444869995,8.213428566440587
310,2.190317392349243,1.4165087799052829e-05,,
320,2.0666331350803375,1.332982091199782e-05,,
330,2.1275507509708405,1.2507216720127542e-05,,
340,2.154397428035736,1.1700560964042192e-05,,
350,2.2587530612945557,1.0913075681259139e-05,,
360,2.2142462730407715,1.0147906336378804e-05,,
370,2.2253393828868866,9.408109257106968e-06,,
375,,,2.096688911318779,8.139175714555106
380,2.178973823785782,8.696639426317887e-06,,
390,2.2179113626480103,8.016338678920667e-06,,
400,2.0987794399261475,7.369924350674304e-06,,
410,2.148311734199524,6.759978424291572e-06,,
420,2.026345372200012,6.188937216185692e-06,,
430,2.1279278993606567,5.659081645054142e-06,,
440,2.110300064086914,5.172528121169945e-06,,
450,2.1043995022773743,4.731220092771498e-06,,
450,,,2.0905948996543886,8.089726308474177
460,2.0687811374664307,4.336920283317343e-06,,
470,2.1771814227104187,3.991203650612673e-06,,
480,2.1145019829273224,3.695451095931111e-06,,
490,2.1093218624591827,3.450843948259467e-06,,
500,2.151906371116638,3.258359245697165e-06,,
510,2.1353248357772827,3.118765832857903e-06,,
520,2.054238349199295,3.0326212898617654e-06,,
525,,,2.0866155952215193,8.057598789697671
530,2.1853502988815308,3.0002697051843584e-06,,
530,,,2.0863805949687957,8.055705474419245
