step,train_loss,lr,val_loss,val_perplexity
9,,,2.3121273308992385,10.095879102137319
10,2.1527062356472015,0.00014797710959063172,,
18,,,2.217092055082321,9.180595346434316
20,2.0463544726371765,0.00013251420096145974,,
27,,,2.1754873991012573,8.80647634498938
30,1.9215789139270782,0.00010524006510397483,,
36,,,2.137612771987915,8.479171732573533
40,2.02067431807518,7.259569297426307e-05,,
45,,,2.117600920796394,8.311174385105659
50,1.9754123389720917,4.229029694676074e-05,,
54,,,2.0919693022966386,8.100852493865492
60,1.9121218025684357,2.1480722714167575e-05,,
63,,,2.0790780961513518,7.99709296407873
68,1.8876764476299286,1.5081306706150864e-05,,
68,,,2.0771191000938414,7.981442025559239
