step,train_loss,lr,val_loss,val_perplexity
6,,,2.923135538895925,18.5995156283949
10,2.801188826560974,2.8723551206157482e-05,,
12,,,2.893585483233134,18.05794010799473
18,,,2.8781112233797708,17.780657752933685
20,3.012483537197113,2.1779913726617104e-05,,
24,,,2.866220931212107,17.570492476661975
30,2.8566395044326782,1.214111453558548e-05,,
30,,,2.861481567223867,17.487416536423453
36,,,2.8575399120648703,17.41862284039714
40,2.5587629675865173,4.727332990058596e-06,,
42,,,2.8554603656133017,17.382437642518386
46,2.9835264086723328,3.036014170542053e-06,,
46,,,2.854576031366984,17.3670725525656
