step,train_loss,lr,val_loss,val_perplexity
10,2.3484663367271423,8.181818181818183e-05,,
20,2.491178810596466,8.953670371647149e-05,,
25,,,2.294879102706909,9.923236247361638
30,2.23992857336998,8.767271425828976e-05,,
40,2.24936306476593,8.444558631281313e-05,,
50,2.2105426490306854,7.997055984637305e-05,,
50,,,2.284814691543579,9.823865609962718
60,2.287737548351288,7.440743698272712e-05,,
70,2.3407501578330994,6.795487550747779e-05,,
75,,,2.2608149607976276,9.590902191977664
80,2.0097303688526154,6.0843294846108744e-05,,
90,2.175140082836151,5.332664784146527e-05,,
100,2.024966537952423,4.567335215853474e-05,,
100,,,2.2397388855616254,9.390878873213511
110,2.2276431918144226,3.815670515389127e-05,,
120,2.2321131229400635,3.1045124492522226e-05,,
125,,,2.2252264261245727,9.25557827138232
130,2.257515639066696,2.4592563017272883e-05,,
140,2.418311059474945,1.902944015362696e-05,,
150,2.3801971673965454,1.4554413687186873e-05,,
150,,,2.2131052732467653,9.144067178967688
160,2.0854498744010925,1.132728574171026e-05,,
170,2.120152324438095,9.463296283528515e-06,,
175,,,2.206491160392761,9.083786856882185
177,1.9960435628890991,9.007252631875621e-06,,
177,,,2.2063414732615154,9.082427232648394
