step,train_loss,lr,val_loss,val_perplexity
9,,,2.1965899586677553,8.994290243934348
10,2.2643691897392273,8.878626575437905e-05,,
18,,,2.084799188375473,8.042976196403053
20,2.0463952720165253,7.950852057687585e-05,,
27,,,2.024829187989235,7.5748169644094405
30,2.1737178564071655,6.314403906238491e-05,,
36,,,1.9919734746217728,7.32998503745642
40,2.044360190629959,4.3557415784557855e-05,,
45,,,1.9708887726068496,7.1770524221399805
50,1.9127559959888458,2.537417816805645e-05,,
54,,,1.9557229667901992,7.0690278490970275
60,2.0082699060440063,1.2888433628500545e-05,,
63,,,1.9477978378534317,7.01322630122965
68,1.9452673494815826,9.048784023690517e-06,,
68,,,1.9431868463754653,6.9809628150150855
