step,train_loss,lr,val_loss,val_perplexity
10,2.8508753776550293,8.998780215719628e-05,,
19,,,2.8311804941722323,16.965476654250892
20,2.724730610847473,8.853293066471532e-05,,
30,2.7078707218170166,8.473852313990282e-05,,
38,,,2.803048150879996,16.49484900875102
40,2.61991024017334,7.883200685953442e-05,,
50,2.66316419839859,7.116740360542745e-05,,
57,,,2.785051475252424,16.200651787939794
60,2.815478205680847,6.220411048615511e-05,,
70,2.82695734500885,5.247936482578654e-05,,
76,,,2.771363752228873,15.980412479337508
80,2.6366292238235474,4.2576043505207805e-05,,
90,2.6545589566230774,3.3087726782797915e-05,,
95,,,2.758608954293387,15.777879923888992
100,2.801157236099243,2.458312058148462e-05,,
110,2.7796193957328796,1.7571969681122448e-05,,
114,,,2.7538347108023506,15.702732013311131
120,2.435440719127655,1.2474504894007007e-05,,
130,2.779527425765991,9.59625548324788e-06,,
133,,,2.748795301573617,15.623798576678492
136,2.6352692246437073,9.012197842803729e-06,,
136,,,2.748373590196882,15.617211232147579
