step,train_loss,lr,val_loss,val_perplexity
10,2.961752235889435,2.9995934052398754e-05,,
19,,,2.864543066705976,17.541036289635983
20,2.970330834388733,2.951097688823844e-05,,
30,2.616399049758911,2.8246174379967606e-05,,
38,,,2.828132336480277,16.91384194144237
40,2.7873470783233643,2.627733561984481e-05,,
50,3.0697363018989563,2.3722467868475815e-05,,
57,,,2.8153198957443237,16.698516710447553
60,2.7594208121299744,2.0734703495385035e-05,,
70,2.6678466498851776,1.749312160859551e-05,,
76,,,2.8042108535766603,16.514038768005133
80,2.8074487447738647,1.4192014501735932e-05,,
90,2.834085166454315,1.1029242260932639e-05,,
95,,,2.7992112977164134,16.431681953998403
100,2.780649185180664,8.19437352716154e-06,,
110,2.4654084146022797,5.8573232270408154e-06,,
114,,,2.7955338273729597,16.37136590413692
120,3.188344180583954,4.1581682980023355e-06,,
130,2.9052760004997253,3.1987518277492934e-06,,
133,,,2.793353111403329,16.335703503980643
136,2.7280027270317078,3.0040659476012426e-06,,
136,,,2.7930655002593996,16.331005849190287
