step,train_loss,lr,val_loss,val_perplexity
10,2.895964741706848,5.9999999999999995e-05,,
20,2.8473105430603027,5.9261358443769946e-05,,
20,,,2.7966843446095786,16.390212282259164
30,2.67119163274765,5.7085847949049436e-05,,
40,2.698896110057831,5.359249980898031e-05,,
40,,,2.770945370197296,15.973727960337794
50,2.6226892471313477,4.89724497351651e-05,,
60,2.551699459552765,4.347848002215074e-05,,
60,,,2.7595518231391907,15.792763410807503
70,2.6455276012420654,3.741118876910031e-05,,
80,2.4653551876544952,3.11025428984771e-05,,
80,,,2.7497111757596335,15.638114565303889
90,2.8627005219459534,2.4897714854990804e-05,,
100,2.8188629746437073,1.913619677509926e-05,,
100,,,2.743433634440104,15.540253140901129
110,2.6009159684181213,1.4133225449971275e-05,,
120,3.1083317399024963,1.016253440000437e-05,,
120,,,2.7378998398780823,15.454494077944714
130,2.7686578035354614,7.441376767158279e-06,,
140,2.630572199821472,6.118638485408752e-06,,
140,,,2.7334584395090737,15.386006684792735
143,2.3838495016098022,6.007420002034971e-06,,
143,,,2.7330941557884216,15.380402833789438
