step,train_loss,lr,val_loss,val_perplexity
10,2.4410735368728638,7.575757575757576e-05,,
20,2.122013807296753,0.00015151515151515152,,
30,2.2020217180252075,0.00022727272727272727,,
40,2.277334988117218,0.0002499190978736646,,
50,2.165478765964508,0.00024942511730748177,,
60,2.594056189060211,0.00024848407252043404,,
70,2.3958345651626587,0.00024709972234221607,,
75,,,2.320394644141197,10.179690868825306
80,2.2626094818115234,0.00024527759630407807,,
90,2.487173318862915,0.00024302497255213385,,
100,2.5857568979263306,0.00024035084877614934,,
110,2.4461562037467957,0.00023726590626993219,,
120,2.174640864133835,0.0002337824672668749,,
130,2.1442811489105225,0.00022991444572106846,,
140,2.421022593975067,0.0002256772917305807,,
150,2.341413199901581,0.00022108792982489183,,
150,,,2.3099039614200594,10.073457168034782
160,2.420888900756836,0.00021616469136298536,,
170,2.2867292165756226,0.0002109272413121184,,
180,2.4374403953552246,0.00020539649969974,,
190,2.194666802883148,0.0001995945580523031,,
200,2.2777867913246155,0.0001935445911547399,,
210,2.399611711502075,0.0001872707644830614,,
220,2.303596556186676,0.00018079813767982398,,
225,,,2.275814935564995,9.735849870866936
230,2.358445465564728,0.00017415256445801324,,
240,2.3960351943969727,0.00016736058933315953,,
250,2.399803549051285,0.00016044934159617066,,
260,2.362553060054779,0.0001534464269503872,,
270,2.245314598083496,0.00014637981724569592,,
280,2.3012701869010925,0.00013927773875013926,,
290,2.327764868736267,0.00013216855940529737,,
300,2.364603340625763,0.00012508067551578216,,
300,,,2.22316732108593,9.236539671493478
310,2.284124195575714,0.00011804239832544024,,
320,2.1967950463294983,0.00011108184093331516,,
330,2.3002023100852966,0.00010422680600106285,,
340,2.243463933467865,9.75046747003516e-05,,
350,2.4175596833229065,9.094229734382615e-05,,
360,2.300966441631317,8.456588613649005e-05,,
370,2.2978689074516296,7.840091047589141e-05,,
375,,,2.1864701598882674,8.903728840956342
380,2.2945662140846252,7.247199521931572e-05,,
390,2.2913275957107544,6.68028223243389e-05,,
400,2.1830140352249146,6.14160362556192e-05,,
410,2.266569972038269,5.63331535357631e-05,,
420,2.1170957386493683,5.157447680154744e-05,,
430,2.2386213541030884,4.7159013708784515e-05,,
440,2.2279677987098694,4.310440100974954e-05,,
450,2.197482168674469,3.942683410642915e-05,,
450,,,2.1524439692497253,8.605865186631469
460,2.135678708553314,3.614100236097786e-05,,
470,2.2772828936576843,3.326003042177227e-05,,
480,2.1238344609737396,3.079542579942593e-05,,
490,2.168075203895569,2.875703290216223e-05,,
500,2.054964929819107,2.7152993714143046e-05,,
510,2.175386130809784,2.5989715273815862e-05,,
520,2.094435393810272,2.5271844082181377e-05,,
525,,,2.1354106932878496,8.460520472415293
530,2.2665545642375946,2.500224754320299e-05,,
530,,,2.1348001629114153,8.455356644163842
