step,train_loss,lr,val_loss,val_perplexity
10,2.6212199926376343,2.9978377715042173e-06,,
16,,,2.4072394400835035,11.103267563444156
20,2.4420273303985596,2.9228845513724637e-06,,
30,2.4376986026763916,2.746647106532246e-06,,
32,,,2.3275422930717466,10.252712380560283
40,2.3744208812713623,2.483148761365965e-06,,
48,,,2.2939274311065674,9.913797077448915
50,2.341108798980713,2.153356245003417e-06,,
60,2.3770212531089783,1.7835113554917375e-06,,
64,,,2.2782396525144577,9.759485193970686
70,2.3204628229141235,1.4030428834122782e-06,,
80,2.3719109892845154,1.0422249444961409e-06,,
80,,,2.2689201861619948,9.668954504180226
90,2.268317401409149,7.297680491856309e-07,,
96,,,2.2640374094247817,9.621858231915832
100,2.3142879605293274,4.905345892524248e-07,,
110,2.2255110144615173,3.435605216397765e-07,,
112,,,2.2616946190595626,9.599342620132163
118,2.355870842933655,3.0054066539026587e-07,,
118,,,2.2610745042562486,9.59339177096686
