step,train_loss,lr,val_loss,val_perplexity
10,2.745158329606056,8.998780215719628e-05,,
19,,,2.823537673268999,16.836306794459574
20,2.7334422916173935,8.853293066471532e-05,,
30,2.7259571254253387,8.473852313990282e-05,,
38,,,2.796251368522644,16.38311724838201
40,2.8442952036857605,7.883200685953442e-05,,
50,2.751008063554764,7.116740360542745e-05,,
57,,,2.783739161491394,16.179405393677765
60,2.7967414259910583,6.220411048615511e-05,,
70,2.7342429906129837,5.247936482578654e-05,,
76,,,2.769609764644078,15.952407601532522
80,2.732775017619133,4.2576043505207805e-05,,
90,2.7551073879003525,3.3087726782797915e-05,,
95,,,2.7626214606421335,15.841315950872787
100,2.8131574392318726,2.458312058148462e-05,,
110,2.851958453655243,1.7571969681122448e-05,,
114,,,2.756431232179914,15.743557471820887
120,2.420149013400078,1.2474504894007007e-05,,
130,2.698186367750168,9.59625548324788e-06,,
133,,,2.753023396219526,15.689997324456462
136,2.7287469506263733,9.012197842803729e-06,,
136,,,2.752714501108442,15.68515150945283
