step,train_loss,lr,val_loss,val_perplexity
5,,,2.3083059787750244,10.057372812987552
10,2.3081604838371277,0.00013842440132395934,,
10,,,2.2545326153437295,9.530837701683184
15,,,2.229859240849813,9.298557130362827
20,2.201761543750763,9.10737028329143e-05,,
20,,,2.2015029430389403,9.038587778778588
25,,,2.190116310119629,8.93625243084535
30,2.1950292587280273,3.790445617116951e-05,,
30,,,2.1858211755752563,8.8979523352448
35,,,2.1743435223897296,8.796408581025862
39,2.2310101985931396,1.524316952337946e-05,,
39,,,2.1683435996373492,8.74378882413474
