step,train_loss,lr,val_loss,val_perplexity
10,2.8146063089370728,0.00015,,
20,3.0667415857315063,0.00014815339610942484,,
20,,,2.906217177708944,18.287489235298565
30,2.9142428636550903,0.00014271461987262356,,
40,2.6259140968322754,0.00013398124952245075,,
40,,,2.9186294277509055,18.515892692349063
50,3.079678952693939,0.00012243112433791276,,
60,2.676857352256775,0.00010869620005537684,,
60,,,2.9009806315104165,18.191976250400185
70,2.653498947620392,9.352797192275076e-05,,
80,2.7425737977027893,7.775635724619273e-05,,
80,,,2.891598383585612,18.022092809443766
90,2.9187235832214355,6.224428713747701e-05,,
100,2.8406262397766113,4.784049193774815e-05,,
100,,,2.8746004700660706,17.718343698448177
110,2.897091865539551,3.5333063624928184e-05,,
120,2.4214710891246796,2.5406336000010923e-05,,
120,,,2.8631498217582703,17.51661434627304
130,2.912836015224457,1.8603441917895697e-05,,
140,2.4504443407058716,1.529659621352188e-05,,
140,,,2.856287956237793,17.39682913925462
143,3.000553071498871,1.5018550005087428e-05,,
143,,,2.855531414349874,17.383672686625076
