step,train_loss,lr,val_loss,val_perplexity
10,2.8103091716766357,5.9999999999999995e-05,,
20,3.0178157687187195,5.9261358443769946e-05,,
20,,,2.8709187706311545,17.653230020512407
30,2.8560767769813538,5.7085847949049436e-05,,
40,2.5623855590820312,5.359249980898031e-05,,
40,,,2.8474719723065696,17.244133045244723
50,3.0332656502723694,4.89724497351651e-05,,
60,2.6052889227867126,4.347848002215074e-05,,
60,,,2.834756076335907,17.026246689356554
70,2.5916500091552734,3.741118876910031e-05,,
80,2.6647457480430603,3.11025428984771e-05,,
80,,,2.8255654772122702,16.870482162529843
90,2.8351330161094666,2.4897714854990804e-05,,
100,2.767538011074066,1.913619677509926e-05,,
100,,,2.8165807723999023,16.71958475966508
110,2.821450710296631,1.4133225449971275e-05,,
120,2.379737466573715,1.016253440000437e-05,,
120,,,2.811183512210846,16.62958789717612
130,2.8398640751838684,7.441376767158279e-06,,
140,2.4194942116737366,6.118638485408752e-06,,
140,,,2.8081382513046265,16.579023493243803
143,2.9423256516456604,6.007420002034971e-06,,
143,,,2.8078486124674478,16.574222259503106
