step,train_loss,lr,val_loss,val_perplexity
10,2.4332891702651978,9.090909090909091e-06,,
20,2.315403163433075,1.8181818181818182e-05,,
30,2.438805341720581,2.7272727272727273e-05,,
40,2.159047394990921,2.9990291744839756e-05,,
50,2.3994638323783875,2.9931014076897812e-05,,
60,2.3023073971271515,2.981808870245208e-05,,
70,2.17646786570549,2.965196668106593e-05,,
75,,,2.1694962978363037,8.753873584990549
80,2.0236084163188934,2.943331155648937e-05,,
90,2.2038599252700806,2.916299670625606e-05,,
100,2.1788176894187927,2.8842101853137923e-05,,
110,2.1594225764274597,2.8471908752391858e-05,,
120,2.323706865310669,2.805389607202499e-05,,
130,1.9504710733890533,2.758973348652821e-05,,
140,2.128985106945038,2.708127500766968e-05,,
150,2.1094758212566376,2.653055157898702e-05,,
150,,,2.1296945244073866,8.412296667592235
160,1.9628492891788483,2.593976296355824e-05,,
170,2.174650013446808,2.5311268957454204e-05,,
180,2.025200456380844,2.46475799639688e-05,,
190,2.0971334278583527,2.395134696627637e-05,,
200,2.0963182151317596,2.322535093856879e-05,,
210,2.074436694383621,2.2472491737967366e-05,,
220,1.9829138219356537,2.1695776521578878e-05,,
225,,,2.1031231433153152,8.19171389954485
230,2.040352612733841,2.0898307734961586e-05,,
240,2.0415139198303223,2.008327071997914e-05,,
250,2.145054668188095,1.9253920991540478e-05,,
260,1.9205651879310608,1.8413571234046462e-05,,
270,2.028583139181137,1.7565578069483512e-05,,
280,2.0369803309440613,1.671332865001671e-05,,
290,2.0813481211662292,1.5860227128635683e-05,,
300,2.1953741908073425,1.500968106189386e-05,,
300,,,2.088425025343895,8.07219165006086
310,2.0748099088668823,1.4165087799052829e-05,,
320,2.0438497960567474,1.332982091199782e-05,,
330,2.1136627197265625,1.2507216720127542e-05,,
340,2.1968286335468292,1.1700560964042192e-05,,
350,2.312653660774231,1.0913075681259139e-05,,
360,2.1441677808761597,1.0147906336378804e-05,,
370,1.9720656871795654,9.408109257106968e-06,,
375,,,2.077436012029648,7.9839718406452125
380,2.0261499881744385,8.696639426317887e-06,,
390,2.298591047525406,8.016338678920667e-06,,
400,2.1387627720832825,7.369924350674304e-06,,
410,2.1616686582565308,6.759978424291572e-06,,
420,1.983607679605484,6.188937216185692e-06,,
430,2.107033848762512,5.659081645054142e-06,,
440,2.1023197770118713,5.172528121169945e-06,,
450,1.9396637976169586,4.731220092771498e-06,,
450,,,2.071533226966858,7.936982989901121
460,1.9927108585834503,4.336920283317343e-06,,
470,2.008455514907837,3.991203650612673e-06,,
480,2.2600908279418945,3.695451095931111e-06,,
490,2.3055925369262695,3.450843948259467e-06,,
500,2.1180232167243958,3.258359245697165e-06,,
510,1.9964818954467773,3.118765832857903e-06,,
520,2.1292105615139008,3.0326212898617654e-06,,
525,,,2.067409998178482,7.9043243688966
530,2.082268714904785,3.0002697051843584e-06,,
530,,,2.0673420906066893,7.903787623646785
