step,train_loss,lr,val_loss,val_perplexity
10,2.243787467479706,8.99231848138503e-05,,
15,,,2.1989442974328997,9.015490796969798
20,2.1840270161628723,8.726512529087641e-05,,
30,2.115069091320038,8.105276326828966e-05,,
30,,,2.1408938616514206,8.507038346730253
40,2.1002522706985474,7.187078140490049e-05,,
45,,,2.1140140742063522,8.281416877314555
50,2.1411145329475403,6.0583351097919366e-05,,
60,2.02489310503006,4.825280012847511e-05,,
60,,,2.0935995489358903,8.114069652105316
70,2.0561211705207825,3.603963062107379e-05,,
75,,,2.077628681063652,7.985510252984715
80,2.154985725879669,2.5093297226640122e-05,,
90,2.0815447568893433,1.6444025049573026e-05,,
90,,,2.0680423438549043,7.909324214885204
100,2.0414167046546936,1.0905848982700162e-05,,
105,,,2.0615207225084307,7.857910430092942
109,2.2623481154441833,9.01920835160868e-06,,
109,,,2.060428637266159,7.8493336062409504
