step,train_loss,lr,val_loss,val_perplexity
10,2.631157398223877,2.7272727272727276e-05,,
20,2.359902083873749,5.454545454545455e-05,,
30,2.183053731918335,5.993933765229527e-05,,
40,2.1527478098869324,5.964287196886973e-05,,
50,2.3061187267303467,5.9102175133787156e-05,,
50,,,2.229497230052948,9.295191561509258
60,2.422189712524414,5.832220363262781e-05,,
70,1.9743442833423615,5.7310107345412485e-05,,
80,2.139889270067215,5.607516400474088e-05,,
90,2.0634810030460358,5.462869414822903e-05,,
100,2.1703473925590515,5.2983957344864317e-05,,
100,,,2.194431832432747,8.974900360627275
110,2.1901761293411255,5.1156030646554965e-05,,
120,2.235356390476227,4.916167037909025e-05,,
130,2.088134318590164,4.701915853945276e-05,,
140,2.2342361211776733,4.474813520753493e-05,,
150,2.3247803449630737,4.236941850851647e-05,,
150,,,2.172040358185768,8.776172320319642
160,2.128467321395874,3.990481377627979e-05,,
170,2.2020745277404785,3.737691366723355e-05,,
180,2.3737056255340576,3.4808891056870605e-05,,
190,2.3018568754196167,3.222428661754576e-05,,
200,2.2064533829689026,2.9646793024715764e-05,,
200,,,2.165191313624382,8.716269298420322
210,2.0619610846042633,2.7100037769789996e-05,,
220,2.15976744890213,2.460736657051336e-05,,
230,2.1659477949142456,2.2191629364325512e-05,,
240,2.2565768361091614,1.9874970846462674e-05,,
250,2.1000465154647827,1.7678627472907328e-05,,
250,,,2.145468407869339,8.546043333863448
260,2.136052906513214,1.562273278902892e-05,,
270,2.140400528907776,1.3726132868438257e-05,,
280,2.1757610142230988,1.20062135538996e-05,,
290,2.061938166618347,1.0478741083956514e-05,,
300,2.115787386894226,9.15771756622316e-06,,
300,,,2.1385146260261534,8.486822157106065
310,2.232289493083954,8.055252622195257e-06,,
320,2.127437949180603,7.181452380193216e-06,,
330,2.5229864716529846,6.544326834022195e-06,,
340,1.9986159801483154,6.149716416578214e-06,,
350,2.214244842529297,6.00123846148885e-06,,
350,,,2.133761563897133,8.44657947785493
