step,train_loss,lr,val_loss,val_perplexity
10,2.615113377571106,9.090909090909091e-06,,
20,2.5479817390441895,1.8181818181818182e-05,,
30,2.255712628364563,2.7272727272727273e-05,,
40,2.496667742729187,2.9990291744839756e-05,,
50,2.3193038403987885,2.9931014076897812e-05,,
60,2.678087592124939,2.981808870245208e-05,,
70,2.124044716358185,2.965196668106593e-05,,
75,,,2.054871490597725,7.805834685028129
80,2.08210226893425,2.943331155648937e-05,,
90,2.045337289571762,2.916299670625606e-05,,
100,2.0225091576576233,2.8842101853137923e-05,,
110,2.092209130525589,2.8471908752391858e-05,,
120,2.05876761674881,2.805389607202499e-05,,
130,2.108529657125473,2.758973348652821e-05,,
140,2.2779535055160522,2.708127500766968e-05,,
150,2.015267550945282,2.653055157898702e-05,,
150,,,1.9649239093065263,7.134369710365893
160,1.9264926612377167,2.593976296355824e-05,,
170,2.3647713661193848,2.5311268957454204e-05,,
180,2.640423536300659,2.46475799639688e-05,,
190,1.962401270866394,2.395134696627637e-05,,
200,2.1594216227531433,2.322535093856879e-05,,
210,2.225183457136154,2.2472491737967366e-05,,
220,2.121414005756378,2.1695776521578878e-05,,
225,,,1.916268488764763,6.795553415228536
230,1.7481436431407928,2.0898307734961586e-05,,
240,1.9748760759830475,2.008327071997914e-05,,
250,1.9516898393630981,1.9253920991540478e-05,,
260,1.9142391383647919,1.8413571234046462e-05,,
270,1.9638886749744415,1.7565578069483512e-05,,
280,1.9312236607074738,1.671332865001671e-05,,
290,1.8198033571243286,1.5860227128635683e-05,,
300,2.0862084925174713,1.500968106189386e-05,,
300,,,1.8859722107648849,6.592760880404515
310,1.777604103088379,1.4165087799052829e-05,,
320,2.160216987133026,1.332982091199782e-05,,
330,1.8291111886501312,1.2507216720127542e-05,,
340,1.962199181318283,1.1700560964042192e-05,,
350,1.898194283246994,1.0913075681259139e-05,,
360,2.115532547235489,1.0147906336378804e-05,,
370,1.8901323080062866,9.408109257106968e-06,,
375,,,1.867103025317192,6.469527169002568
380,1.643105387687683,8.696639426317887e-06,,
390,1.7518377900123596,8.016338678920667e-06,,
400,1.833853840827942,7.369924350674304e-06,,
410,2.066937953233719,6.759978424291572e-06,,
420,2.393961787223816,6.188937216185692e-06,,
430,1.7006174623966217,5.659081645054142e-06,,
440,2.2023600339889526,5.172528121169945e-06,,
450,1.922747164964676,4.731220092771498e-06,,
450,,,1.8577376812696458,6.409220657641548
460,1.919374704360962,4.336920283317343e-06,,
470,2.1962691843509674,3.991203650612673e-06,,
480,2.2836919724941254,3.695451095931111e-06,,
490,1.7894429564476013,3.450843948259467e-06,,
500,1.88473579287529,3.258359245697165e-06,,
510,1.8810474276542664,3.118765832857903e-06,,
520,1.7083678841590881,3.0326212898617654e-06,,
525,,,1.8510516971349715,6.366511644998836
530,1.6525582671165466,3.0002697051843584e-06,,
530,,,1.850703638792038,6.364296113094959
